gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
bottle1996,baby2617,Ella_31,baby2617_bottle1996,9.76572585896944,Ella,31,0.44111469571504974,iter-A
Michelle1793,baby2617,Ella_31,baby2617_Michelle1793,14.455835329162976,Ella,31,0.6529654318192701,iter-A
rattle3075,baby2617,Ella_31,baby2617_rattle3075,13.231163196695292,Ella,31,0.5976473855351824,iter-A
byebye1999,baby2617,Ella_31,baby2617_byebye1999,6.576819745345025,Ella,31,0.29707283233596254,iter-A
bottle1987,baby2617,Ella_31,baby2617_bottle1987,8.76572585896944,Ella,31,0.3959450173843906,iter-A
baby1985,baby2617,Ella_31,baby1985_baby2617,2.5768197453450252,Ella,31,0.11639411901332586,iter-A
pap pap2013,baby2617,Ella_31,baby2617_pap pap2013,18.050998181155805,Ella,31,0.8153577813901214,iter-A
byebye2004,baby2617,Ella_31,baby2617_byebye2004,12.503152397730457,Ella,31,0.5647633719246946,iter-A
glasses3136,baby2617,Ella_31,baby2617_glasses3136,12.59227912938453,Ella,31,0.568789197724172,iter-A
glasses2758,baby2617,Ella_31,baby2617_glasses2758,12.127717609580445,Ella,31,0.5478051033098195,iter-A
piggie2015,baby2617,Ella_31,baby2617_piggie2015,6.405246870091215,Ella,31,0.2893229407504816,iter-A
bottle1988,baby2617,Ella_31,baby2617_bottle1988,8.657499527917476,Ella,31,0.391056468823866,iter-A
byebye1792,baby2617,Ella_31,baby2617_byebye1792,10.879425305901997,Ella,31,0.4914201414900264,iter-A
Michelle1796,baby2617,Ella_31,baby2617_Michelle1796,12.097829273658467,Ella,31,0.546455056790385,iter-A
baby1986,baby2617,Ella_31,baby1986_baby2617,5.576819745345025,Ella,31,0.2519031540053034,iter-A
baby1983,baby2617,Ella_31,baby1983_baby2617,5.576819745345025,Ella,31,0.2519031540053034,iter-A
bottle1990,baby2617,Ella_31,baby2617_bottle1990,8.933181366414559,Ella,31,0.4035089287903839,iter-A
baby1982,baby2617,Ella_31,baby1982_baby2617,2.5768197453450252,Ella,31,0.11639411901332586,iter-A
baby2617,bottle1994,Ella_31,baby2617_bottle1994,5.893444535700425,Ella,31,0.2662049939371692,iter-A
horsey2670,woof woof3077,Ella_32,horsey2670_woof woof3077,18.722209570635776,Ella,32,0.8456761839448065,iter-A
woof woof3577,woof woof3077,Ella_32,woof woof3077_woof woof3577,15.537823805165175,Ella,32,0.7018385032377695,iter-A
bottle1997,woof woof3077,Ella_32,bottle1997_woof woof3077,19.31122319931205,Ella,32,0.8722817400844881,iter-A
piggie2016,woof woof3077,Ella_32,piggie2016_woof woof3077,13.964763440232256,Ella,32,0.6307838725590402,iter-A
glasses2757,woof woof3077,Ella_32,glasses2757_woof woof3077,12.743023272155817,Ella,32,0.5755982621633821,iter-A
byebye2000,woof woof3077,Ella_32,byebye2000_woof woof3077,16.36988827818558,Ella,32,0.7394225878344707,iter-A
pap pap2014,woof woof3077,Ella_32,pap pap2014_woof woof3077,19.664566779057054,Ella,32,0.8882421559217736,iter-A
baby1983,woof woof3077,Ella_32,baby1983_woof woof3077,16.985772968545696,Ella,32,0.7672419011868148,iter-A
bottle1996,woof woof3077,Ella_32,bottle1996_woof woof3077,16.837044763501268,Ella,32,0.7605238960062616,iter-A
byebye2004,woof woof3077,Ella_32,byebye2004_woof woof3077,12.768110946136911,Ella,32,0.5767314643271726,iter-A
bottle1993,woof woof3077,Ella_32,bottle1993_woof woof3077,16.66547188824746,Ella,32,0.7527740044207808,iter-A
piggie2017,woof woof3077,Ella_32,piggie2017_woof woof3077,16.84992824736676,Ella,32,0.7611058388282441,iter-A
byebye2002,woof woof3077,Ella_32,byebye2002_woof woof3077,17.02715423369481,Ella,32,0.7691110796225159,iter-A
byebye2001,woof woof3077,Ella_32,byebye2001_woof woof3077,16.67835537211295,Ella,32,0.7533559472427632,iter-A
byebye2618,woof woof3077,Ella_32,byebye2618_woof woof3077,16.63152427961029,Ella,32,0.7512406018585447,iter-A
horsey2759,woof woof3077,Ella_32,horsey2759_woof woof3077,10.700831417732045,Ella,32,0.48335311300956796,iter-A
horsey2760,woof woof3077,Ella_32,horsey2760_woof woof3077,10.74468561625487,Ella,32,0.48533399305029284,iter-A
glasses3136,woof woof3077,Ella_32,glasses3136_woof woof3077,20.475546854293643,Ella,32,0.924873865052784,iter-A
bottle1992,woof woof3077,Ella_32,bottle1992_woof woof3077,16.601099755718323,Ella,32,0.7498663359009812,iter-A
woof woof3077,horsey2670,Ella_32,horsey2670_woof woof3077,18.722209570635776,Ella,32,0.8456761839448065,iter-A
mummy2010,baby1985,Ella_33,baby1985_mummy2010,8.33288388727829,Ella,33,0.3763936847550931,iter-A
byebye2004,baby1985,Ella_33,baby1985_byebye2004,9.926332652385431,Ella,33,0.44836925291136875,iter-A
horsey2764,baby1985,Ella_33,baby1985_horsey2764,6.029989243462614,Ella,33,0.2723726744645411,iter-A
bottle1993,baby1985,Ella_33,baby1985_bottle1993,10.188906113624414,Ella,33,0.4602296116937014,iter-A
byebye2000,baby1985,Ella_33,baby1985_byebye2000,6.82842712474619,Ella,33,0.30843785672913326,iter-A
byebye2001,baby1985,Ella_33,baby1985_byebye2001,2.692582403567252,Ella,33,0.12162308104792588,iter-A
horsey2759,baby1985,Ella_33,baby1985_horsey2759,6.029989243462614,Ella,33,0.2723726744645411,iter-A
apple2755,baby1985,Ella_33,apple2755_baby1985,6.700708448015204,Ella,33,0.3026688451843772,iter-A
piggie2016,baby1985,Ella_33,baby1985_piggie2016,2,Ella,33,0.09033935666131833,iter-A
Michelle1793,baby1985,Ella_33,baby1985_Michelle1793,11.879015583817951,Ella,33,0.5365713128059443,iter-A
woof woof2767,baby1985,Ella_33,baby1985_woof woof2767,9.730596783937182,Ella,33,0.4395279266957891,iter-A
pap pap2013,baby1985,Ella_33,baby1985_pap pap2013,15.474178435810781,Ella,33,0.6989636623767956,iter-A
baby2617,baby1985,Ella_33,baby1985_baby2617,2.5768197453450252,Ella,33,0.11639411901332586,iter-A
bottle1996,baby1985,Ella_33,baby1985_bottle1996,7.188906113624414,Ella,33,0.3247205767017239,iter-A
Michelle3143,baby1985,Ella_33,baby1985_Michelle3143,9.231551362179038,Ella,33,0.41698620552258564,iter-A
baby1984,baby1985,Ella_33,baby1984_baby1985,9.521009528313442,Ella,33,0.43006093777705917,iter-A
baby1982,baby1985,Ella_33,baby1982_baby1985,0,Ella,33,0,iter-A
rattle2621,baby1985,Ella_33,baby1985_rattle2621,10.298363846560628,Ella,33,0.4651737822812334,iter-A
bottle1995,baby1985,Ella_33,baby1985_bottle1995,6.188906113624414,Ella,33,0.2795508983710647,iter-A
baby1985,mummy2010,Ella_33,baby1985_mummy2010,8.33288388727829,Ella,33,0.3763936847550931,iter-A
byebye2618,bottle1998,Ella_34,bottle1998_byebye2618,11.663084549435196,Ella,34,0.5268177774412687,iter-A
baby1984,bottle1998,Ella_34,baby1984_bottle1998,9.30732957526997,Ella,34,0.4204090830323751,iter-A
apple2755,bottle1998,Ella_34,apple2755_bottle1998,5.99070478491457,Ella,34,0.27059820810853186,iter-A
mummy2009,bottle1998,Ella_34,bottle1998_mummy2009,10.28016492623255,Ella,34,0.4643517429040488,iter-A
rattle3075,bottle1998,Ella_34,bottle1998_rattle3075,15.098013020943055,Ella,34,0.6819723915881015,iter-A
horsey2670,bottle1998,Ella_34,bottle1998_horsey2670,17.74447462537525,Ella,34,0.8015122109747439,iter-A
horsey2765,bottle1998,Ella_34,bottle1998_horsey2765,9.511324840332351,Ella,34,0.4296234835362205,iter-A
woof woof3077,bottle1998,Ella_34,bottle1998_woof woof3077,16.66547188824746,Ella,34,0.7527740044207808,iter-A
rattle2620,bottle1998,Ella_34,bottle1998_rattle2620,9.828961058264673,Ella,34,0.44397100932639055,iter-A
piggie2017,bottle1998,Ella_34,bottle1998_piggie2017,5.16227766016838,Ella,34,0.23317842136335357,iter-A
horsey2762,bottle1998,Ella_34,bottle1998_horsey2762,9.511324840332351,Ella,34,0.4296234835362205,iter-A
bottle1996,bottle1998,Ella_34,bottle1996_bottle1998,1,Ella,34,0.045169678330659165,iter-A
pap pap2014,bottle1998,Ella_34,bottle1998_pap pap2014,12.033615356383702,Ella,34,0.5435545348027323,iter-A
piggie2016,bottle1998,Ella_34,bottle1998_piggie2016,7.034558983437394,Ella,34,0.31774876647991585,iter-A
byebye2000,bottle1998,Ella_34,bottle1998_byebye2000,9.017333238370604,Ella,34,0.4073100417775613,iter-A
bottle1988,bottle1998,Ella_34,bottle1988_bottle1998,5.636336315486066,Ella,34,0.25459149833391825,iter-A
piggie2019,bottle1998,Ella_34,bottle1998_piggie2019,7.188906113624414,Ella,34,0.3247205767017239,iter-A
baby1985,bottle1998,Ella_34,baby1985_bottle1998,6.188906113624414,Ella,34,0.2795508983710647,iter-A
glasses2758,bottle1998,Ella_34,bottle1998_glasses2758,9.62938586464662,Ella,34,0.4349562620278841,iter-A
bottle1998,byebye2618,Ella_34,bottle1998_byebye2618,11.663084549435196,Ella,34,0.5268177774412687,iter-A
horsey2619,Michelle1795,Ella_35,horsey2619_Michelle1795,14.88486060488217,Ella,35,0.6723443655192285,iter-A
piggie2019,Michelle1795,Ella_35,Michelle1795_piggie2019,6.046684369816937,Ella,35,0.27312678795165557,iter-A
mummy2010,Michelle1795,Ella_35,Michelle1795_mummy2010,12.879714979780953,Ella,35,0.581772582627278,iter-A
rattle2620,Michelle1795,Ella_35,Michelle1795_rattle2620,14.922869782340776,Ella,35,0.6740612278386466,iter-A
glasses2007,Michelle1795,Ella_35,glasses2007_Michelle1795,11.254973197029804,Ella,35,0.5083835189300269,iter-A
byebye2001,Michelle1795,Ella_35,byebye2001_Michelle1795,11.713591931880694,Ella,35,0.5290991796596555,iter-A
horsey2759,Michelle1795,Ella_35,horsey2759_Michelle1795,8.426546072283614,Ella,35,0.3806243755235303,iter-A
byebye2003,Michelle1795,Ella_35,byebye2003_Michelle1795,11.849436653059632,Ella,35,0.5352352420182261,iter-A
bottle1996,Michelle1795,Ella_35,bottle1996_Michelle1795,12.235590483441351,Ella,35,0.5526776863227203,iter-A
bottle1989,Michelle1795,Ella_35,bottle1989_Michelle1795,12.381488517191666,Ella,35,0.5592678535762977,iter-A
horsey2765,Michelle1795,Ella_35,horsey2765_Michelle1795,11.467927337432723,Ella,35,0.5180025889512088,iter-A
pap pap2014,Michelle1795,Ella_35,Michelle1795_pap pap2014,14.875111494563127,Ella,35,0.6719040013421071,iter-A
woof woof3078,Michelle1795,Ella_35,Michelle1795_woof woof3078,17.62740820441679,Ella,35,0.7962243583967287,iter-A
glasses2757,Michelle1795,Ella_35,glasses2757_Michelle1795,11.60377205861166,Ella,35,0.5241386513097794,iter-A
Michelle1793,Michelle1795,Ella_35,Michelle1793_Michelle1795,7.148177231089457,Ella,35,0.3228808661788527,iter-A
bottle1993,Michelle1795,Ella_35,bottle1993_Michelle1795,12.08305063590809,Ella,35,0.5457875104770351,iter-A
mummy2009,Michelle1795,Ella_35,Michelle1795_mummy2009,12.530916118199096,Ella,35,0.5660174502475254,iter-A
baby1986,Michelle1795,Ella_35,baby1986_Michelle1795,12.021009528313442,Ella,35,0.542985133603707,iter-A
bottle1997,Michelle1795,Ella_35,bottle1997_Michelle1795,13.890468232340838,Ella,35,0.6274279819170755,iter-A
Michelle1795,horsey2619,Ella_35,horsey2619_Michelle1795,14.88486060488217,Ella,35,0.6723443655192285,iter-A
byebye2618,horsey2762,Ella_36,byebye2618_horsey2762,11.666760839378034,Ella,36,0.5269838342754369,iter-A
piggie2017,horsey2762,Ella_36,horsey2762_piggie2017,9.885164807134505,Ella,36,0.44650971458381805,iter-A
woof woof3077,horsey2762,Ella_36,horsey2762_woof woof3077,10.74468561625487,Ella,36,0.48533399305029284,iter-A
byebye2003,horsey2762,Ella_36,byebye2003_horsey2762,9.231551362179038,Ella,36,0.41698620552258564,iter-A
bottle1994,horsey2762,Ella_36,bottle1994_horsey2762,6.639043517063337,Ella,36,0.299883460088999,iter-A
glasses2007,horsey2762,Ella_36,glasses2007_horsey2762,6.518186909071824,Ella,36,0.29442440598188785,iter-A
mummy2008,horsey2762,Ella_36,horsey2762_mummy2008,12.838333714631842,Ella,36,0.5799034041915769,iter-A
Michelle1795,horsey2762,Ella_36,horsey2762_Michelle1795,11.467927337432723,Ella,36,0.5180025889512088,iter-A
baby1983,horsey2762,Ella_36,baby1983_horsey2762,12.021009528313442,Ella,36,0.542985133603707,iter-A
bottle1989,horsey2762,Ella_36,bottle1989_horsey2762,9.511324840332351,Ella,36,0.4296234835362205,iter-A
rattle2621,horsey2762,Ella_36,horsey2762_rattle2621,9.840605635779761,Ella,36,0.44449699114704355,iter-A
rattle3075,horsey2762,Ella_36,horsey2762_rattle3075,10.724135078034443,Ella,36,0.48440573184935426,iter-A
glasses2758,horsey2762,Ella_36,glasses2758_horsey2762,8.654721351988867,Ella,36,0.39093097951082473,iter-A
horsey2760,horsey2762,Ella_36,horsey2760_horsey2762,0,Ella,36,0,iter-A
bottle1995,horsey2762,Ella_36,bottle1995_horsey2762,9.511324840332351,Ella,36,0.4296234835362205,iter-A
bottle1998,horsey2762,Ella_36,bottle1998_horsey2762,9.511324840332351,Ella,36,0.4296234835362205,iter-A
horsey2764,horsey2762,Ella_36,horsey2762_horsey2764,4.106795965940347,Ella,36,0.1855026527511742,iter-A
baby2617,horsey2762,Ella_36,baby2617_horsey2762,11.597829273658467,Ella,36,0.5238702176250554,iter-A
mummy2009,horsey2762,Ella_36,horsey2762_mummy2009,12.530916118199094,Ella,36,0.5660174502475254,iter-A
horsey2762,byebye2618,Ella_36,byebye2618_horsey2762,11.666760839378034,Ella,36,0.5269838342754369,iter-A
apple2755,daddy2006,Ella_37,apple2755_daddy2006,9.64118011069216,Ella,37,0.4354890043279138,iter-A
baby1982,daddy2006,Ella_37,baby1982_daddy2006,9.01713772390401,Ella,37,0.4073012104519963,iter-A
woof woof3076,daddy2006,Ella_37,daddy2006_woof woof3076,10.163730616649534,Ella,37,0.4590924425935316,iter-A
glasses2758,daddy2006,Ella_37,daddy2006_glasses2758,8.36227766016838,Ella,37,0.3777213920214629,iter-A
bottle1987,daddy2006,Ella_37,bottle1987_daddy2006,7.32455532033676,Ella,37,0.33084780773472966,iter-A
mummy2008,daddy2006,Ella_37,daddy2006_mummy2008,11.447773369951745,Ella,37,0.5170922407230064,iter-A
mummy2009,daddy2006,Ella_37,daddy2006_mummy2009,8.246211251235321,Ella,37,0.3724787096649619,iter-A
rattle2620,daddy2006,Ella_37,daddy2006_rattle2620,10.64719854090439,Ella,37,0.48093053321531487,iter-A
glasses3072,daddy2006,Ella_37,daddy2006_glasses3072,7.239097405513405,Ella,37,0.32698770121134985,iter-A
Michelle1797,daddy2006,Ella_37,daddy2006_Michelle1797,13.660975523082492,Ella,37,0.6170618700606445,iter-A
bottle1993,daddy2006,Ella_37,bottle1993_daddy2006,7.32455532033676,Ella,37,0.33084780773472966,iter-A
horsey2762,daddy2006,Ella_37,daddy2006_horsey2762,10.047442467302885,Ella,37,0.4538397442938758,iter-A
horsey2670,daddy2006,Ella_37,daddy2006_horsey2670,16.761700370442043,Ella,37,0.7571206140077577,iter-A
woof woof3078,daddy2006,Ella_37,daddy2006_woof woof3078,14.780478670662514,Ella,37,0.6676294671269946,iter-A
woof woof3077,daddy2006,Ella_37,daddy2006_woof woof3077,17.01220590753514,Ella,37,0.7684358685383019,iter-A
byebye2618,daddy2006,Ella_37,byebye2618_daddy2006,12.806392814099484,Ella,37,0.5784606439889387,iter-A
byebye2005,daddy2006,Ella_37,byebye2005_daddy2006,11.845564848650202,Ella,37,0.5350603538584929,iter-A
Michelle1793,daddy2006,Ella_37,daddy2006_Michelle1793,14.588823732451994,Ella,37,0.658972475217543,iter-A
piggie2019,daddy2006,Ella_37,daddy2006_piggie2019,9.171484854091032,Ella,37,0.41427302067380445,iter-A
daddy2006,apple2755,Ella_37,apple2755_daddy2006,9.64118011069216,Ella,37,0.4354890043279138,iter-A
glasses2007,rattle2620,Ella_38,glasses2007_rattle2620,11.881488517191666,Ella,38,0.5366830144109681,iter-A
woof woof3076,rattle2620,Ella_38,rattle2620_woof woof3076,12.226481825667129,Ella,38,0.5522662511810347,iter-A
byebye2005,rattle2620,Ella_38,byebye2005_rattle2620,15.333958028726004,Ella,38,0.6926299516933822,iter-A
byebye2618,rattle2620,Ella_38,byebye2618_rattle2620,15.176242939051042,Ella,38,0.685506011824873,iter-A
horsey2619,rattle2620,Ella_38,horsey2619_rattle2620,12.66026855032321,Ella,38,0.57186025799786,iter-A
piggie2017,rattle2620,Ella_38,piggie2017_rattle2620,10.80947620107277,Ella,38,0.4882605629253726,iter-A
glasses3136,rattle2620,Ella_38,glasses3136_rattle2620,17.71164438041948,Ella,38,0.8000292793705749,iter-A
bottle1998,rattle2620,Ella_38,bottle1998_rattle2620,9.828961058264673,Ella,38,0.44397100932639055,iter-A
glasses2757,rattle2620,Ella_38,glasses2757_rattle2620,15.546912169128923,Ella,38,0.702249021714564,iter-A
baby1986,rattle2620,Ella_38,baby1986_rattle2620,12.333958028726004,Ella,38,0.5571209167014046,iter-A
open2766,rattle2620,Ella_38,open2766_rattle2620,15.505530903979814,Ella,38,0.700379843278863,iter-A
horsey2764,rattle2620,Ella_38,horsey2764_rattle2620,10.99168175135641,Ella,38,0.4964907290217454,iter-A
baby1985,rattle2620,Ella_38,baby1985_rattle2620,12.505530903979814,Ella,38,0.5648708082868855,iter-A
Michelle3143,rattle2620,Ella_38,Michelle3143_rattle2620,10.350815944940422,Ella,38,0.4675430266928168,iter-A
bottle1991,rattle2620,Ella_38,bottle1991_rattle2620,10.344417278268594,Ella,38,0.4672540009775052,iter-A
woof woof3077,rattle2620,Ella_38,rattle2620_woof woof3077,20.15366955385667,Ella,38,0.9103347709301051,iter-A
horsey2759,rattle2620,Ella_38,horsey2759_rattle2620,10.99168175135641,Ella,38,0.4964907290217454,iter-A
mummy2008,rattle2620,Ella_38,mummy2008_rattle2620,14.644980358014363,Ella,38,0.6615090519303305,iter-A
byebye1999,rattle2620,Ella_38,byebye1999_rattle2620,12.505530903979814,Ella,38,0.5648708082868855,iter-A
rattle2620,glasses2007,Ella_38,glasses2007_rattle2620,11.881488517191666,Ella,38,0.5366830144109681,iter-A
rattle2620,horsey2764,Ella_39,horsey2764_rattle2620,10.99168175135641,Ella,39,0.4964907290217454,iter-A
piggie2015,horsey2764,Ella_39,horsey2764_piggie2015,5.692582403567252,Ella,39,0.2571321160399034,iter-A
mummy2010,horsey2764,Ella_39,horsey2764_mummy2010,9.959134448872465,Ella,39,0.4498508995073558,iter-A
horsey2761,horsey2764,Ella_39,horsey2761_horsey2764,5.764054992217051,Ella,39,0.2603605098786743,iter-A
mummy2012,horsey2764,Ella_39,horsey2764_mummy2012,9.417753183723356,Ella,39,0.42539688190632524,iter-A
Michelle3143,horsey2764,Ella_39,horsey2764_Michelle3143,5.521009528313442,Ella,39,0.24938222445442249,iter-A
byebye2000,horsey2764,Ella_39,byebye2000_horsey2764,8.529135572761394,Ella,39,0.3852583102602146,iter-A
bottle1992,horsey2764,Ella_39,bottle1992_horsey2764,7.43911195321806,Ella,39,0.3360222939926214,iter-A
bottle1991,horsey2764,Ella_39,bottle1991_horsey2764,4.4485269487965855,Ella,39,0.20093853132241046,iter-A
piggie2019,horsey2764,Ella_39,horsey2764_piggie2019,5.692582403567252,Ella,39,0.2571321160399034,iter-A
bottle1995,horsey2764,Ella_39,bottle1995_horsey2764,7.503484085747199,Ella,39,0.3389299625124212,iter-A
baby1985,horsey2764,Ella_39,baby1985_horsey2764,6.029989243462614,Ella,39,0.2723726744645411,iter-A
baby2617,horsey2764,Ella_39,baby2617_horsey2764,8.60680898880764,Ella,39,0.38876679347786697,iter-A
pap pap2013,horsey2764,Ella_39,horsey2764_pap pap2013,14.346459759079796,Ella,39,0.6480249725013804,iter-A
horsey2765,horsey2764,Ella_39,horsey2764_horsey2765,4.106795965940347,Ella,39,0.1855026527511742,iter-A
bottle1987,horsey2764,Ella_39,bottle1987_horsey2764,7.503484085747199,Ella,39,0.3389299625124212,iter-A
bottle1990,horsey2764,Ella_39,bottle1990_horsey2764,4.566830629949045,Ella,39,0.20628227054539994,iter-A
baby1986,horsey2764,Ella_39,baby1986_horsey2764,9.029989243462614,Ella,39,0.4078817094565186,iter-A
piggie2016,horsey2764,Ella_39,horsey2764_piggie2016,6.041381265149109,Ella,39,0.272887248419656,iter-A
horsey2764,rattle2620,Ella_39,horsey2764_rattle2620,10.99168175135641,Ella,39,0.4964907290217454,iter-A
beep beep2661,bottle1994,Ella_4,beep beep2661_bottle1994,12.043927949823265,Ella,4,0.5440203513311522,iter-A
mummy2008,bottle1994,Ella_4,bottle1994_mummy2008,10.11788726606417,Ella,4,0.45702171319399104,iter-A
mummy2012,bottle1994,Ella_4,bottle1994_mummy2012,9.61788726606417,Ella,4,0.43443687402866143,iter-A
rattle2621,bottle1994,Ella_4,bottle1994_rattle2621,6.981739056205228,Ella,4,0.3153629073573901,iter-A
mummy2009,bottle1994,Ella_4,bottle1994_mummy2009,9.810469669631422,Ella,4,0.4431357592499394,iter-A
woof woof2767,bottle1994,Ella_4,bottle1994_woof woof2767,9.339389527747255,Ella,4,0.4218572207730703,iter-A
Michelle1794,bottle1994,Ella_4,bottle1994_Michelle1794,6.518186909071824,Ella,4,0.29442440598188785,iter-A
piggie2016,bottle1994,Ella_4,bottle1994_piggie2016,4.16227766016838,Ella,4,0.1880087430326944,iter-A
byebye2005,bottle1994,Ella_4,bottle1994_byebye2005,6.14505191510159,Ella,4,0.2775700183303399,iter-A
baby1982,bottle1994,Ella_4,baby1982_bottle1994,3.3166247903554,Ella,4,0.14981087492384332,iter-A
Michelle3143,bottle1994,Ella_4,bottle1994_Michelle3143,7.83276488119461,Ella,4,0.3538034701232443,iter-A
woof woof3577,bottle1994,Ella_4,bottle1994_woof woof3577,11.233673994837405,Ella,4,0.5074214408182965,iter-A
