gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
nappi3521,heppa3169,Eelis_52,heppa3169_nappi3521,3.2015621187164243,Eelis,52,0.0952531564912498,actual
istuu3516,räppäa2862,Eelis_53,istuu3516_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
kiitos1816,räppäa2862,Eelis_53,kiitos1816_räppäa2862,3,Eelis,53,0.08925626268601547,actual
heppa3181,räppäa2862,Eelis_53,heppa3181_räppäa2862,6.201562118716424,Eelis,53,0.18450941917726527,actual
kiikkaa3188,räppäa2862,Eelis_53,kiikkaa3188_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
ankka3501,räppäa2862,Eelis_53,ankka3501_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
loppu1817,räppäa2862,Eelis_53,loppu1817_räppäa2862,8.692582403567252,Eelis,53,0.25862247281087813,actual
omppu1819,räppäa2862,Eelis_53,omppu1819_räppäa2862,8.692582403567252,Eelis,53,0.25862247281087813,actual
kiikkaa3195,räppäa2862,Eelis_53,kiikkaa3195_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
kiinni1811,räppäa2862,Eelis_53,kiinni1811_räppäa2862,6.3166247903554,Eelis,53,0.1879327738589863,actual
pappa3200,räppäa2862,Eelis_53,pappa3200_räppäa2862,5.82842712474619,Eelis,53,0.17340787416421458,actual
mamma3199,räppäa2862,Eelis_53,mamma3199_räppäa2862,8.453780282297561,Eelis,53,0.25151761118886967,actual
Eetu2860,räppäa2862,Eelis_53,Eetu2860_räppäa2862,3.1622776601683795,Eelis,53,0.0940843618407024,actual
kukka3196,räppäa2862,Eelis_53,kukka3196_räppäa2862,9.79552724087918,Eelis,53,0.2914373841866441,actual
ankka3504,räppäa2862,Eelis_53,ankka3504_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
heppa3179,räppäa2862,Eelis_53,heppa3179_räppäa2862,6.201562118716424,Eelis,53,0.18450941917726527,actual
ankka3499,räppäa2862,Eelis_53,ankka3499_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
pipi3202,räppäa2862,Eelis_53,pipi3202_räppäa2862,6,Eelis,53,0.17851252537203094,actual
pipi3201,räppäa2862,Eelis_53,pipi3201_räppäa2862,6,Eelis,53,0.17851252537203094,actual
anna3506,räppäa2862,Eelis_53,anna3506_räppäa2862,7.47213595499958,Eelis,53,0.2223116432083545,actual
räppäa2862,istuu3516,Eelis_53,istuu3516_räppäa2862,6.47890245052378,Eelis,53,0.19276087301367326,actual
pipi3202,heppa3171,Eelis_54,heppa3171_pipi3202,4.031128874149275,Eelis,54,0.11993449923741648,actual
loppu1818,heppa3171,Eelis_54,heppa3171_loppu1818,12.3166247903554,Eelis,54,0.3664452992310172,actual
heppa3180,heppa3171,Eelis_54,heppa3171_heppa3180,0,Eelis,54,0,actual
kiikkaa3192,heppa3171,Eelis_54,heppa3171_kiikkaa3192,8.82455532033676,Eelis,54,0.2625489425864177,actual
heppa3170,heppa3171,Eelis_54,heppa3170_heppa3171,0,Eelis,54,0,actual
heppa3173,heppa3171,Eelis_54,heppa3171_heppa3173,0,Eelis,54,0,actual
ankka3499,heppa3171,Eelis_54,ankka3499_heppa3171,9.526117439053184,Eelis,54,0.28342188017265463,actual
kiikkaa1807,heppa3171,Eelis_54,heppa3171_kiikkaa1807,8.5,Eelis,54,0.25289274427704383,actual
räppäa2862,heppa3171,Eelis_54,heppa3171_räppäa2862,6.201562118716424,Eelis,54,0.18450941917726527,actual
heppa3179,heppa3171,Eelis_54,heppa3171_heppa3179,0,Eelis,54,0,actual
omppu1819,heppa3171,Eelis_54,heppa3171_omppu1819,12.3166247903554,Eelis,54,0.3664452992310172,actual
kukka3196,heppa3171,Eelis_54,heppa3171_kukka3196,8.82455532033676,Eelis,54,0.2625489425864177,actual
pipi2134,heppa3171,Eelis_54,heppa3171_pipi2134,7.031128874149275,Eelis,54,0.20919076192343194,actual
Hippi3513,heppa3171,Eelis_54,heppa3171_Hippi3513,3.2015621187164243,Eelis,54,0.0952531564912498,actual
ankka3504,heppa3171,Eelis_54,ankka3504_heppa3171,9.526117439053184,Eelis,54,0.28342188017265463,actual
pipi3201,heppa3171,Eelis_54,heppa3171_pipi3201,4.031128874149275,Eelis,54,0.11993449923741648,actual
kiikkaa3194,heppa3171,Eelis_54,heppa3171_kiikkaa3194,8.82455532033676,Eelis,54,0.2625489425864177,actual
itkee3519,heppa3171,Eelis_54,heppa3171_itkee3519,9.526117439053184,Eelis,54,0.28342188017265463,actual
kiinni1808,heppa3171,Eelis_54,heppa3171_kiinni1808,8.5,Eelis,54,0.25289274427704383,actual
heppa3171,pipi3202,Eelis_54,heppa3171_pipi3202,4.031128874149275,Eelis,54,0.11993449923741648,actual
Eetu2861,loppu1817,Eelis_55,Eetu2861_loppu1817,9.009207193922652,Eelis,55,0.2680427212978335,actual
heppa3173,loppu1817,Eelis_55,heppa3173_loppu1817,12.3166247903554,Eelis,55,0.3664452992310172,actual
Eetu2860,loppu1817,Eelis_55,Eetu2860_loppu1817,9.009207193922652,Eelis,55,0.2680427212978335,actual
ankka3505,loppu1817,Eelis_55,ankka3505_loppu1817,12.325831984278052,Eelis,55,0.36671923247080435,actual
istuu3516,loppu1817,Eelis_55,istuu3516_loppu1817,12.325831984278052,Eelis,55,0.36671923247080435,actual
Hippi3513,loppu1817,Eelis_55,Hippi3513_loppu1817,11.692582403567252,Eelis,55,0.3478787354968936,actual
kukka3196,loppu1817,Eelis_55,kukka3196_loppu1817,12.674630845859909,Eelis,55,0.3770967267421155,actual
istuu3518,loppu1817,Eelis_55,istuu3518_loppu1817,12.325831984278052,Eelis,55,0.36671923247080435,actual
istuu3514,loppu1817,Eelis_55,istuu3514_loppu1817,12.325831984278052,Eelis,55,0.36671923247080435,actual
pipi2134,loppu1817,Eelis_55,loppu1817_pipi2134,9.04138126514911,Eelis,55,0.26899996708218926,actual
ankka3500,loppu1817,Eelis_55,ankka3500_loppu1817,12.325831984278052,Eelis,55,0.36671923247080435,actual
rikki3524,loppu1817,Eelis_55,loppu1817_rikki3524,12.325831984278052,Eelis,55,0.36671923247080435,actual
pipi3201,loppu1817,Eelis_55,loppu1817_pipi3201,12.04138126514911,Eelis,55,0.3582562297682047,actual
heppa3509,loppu1817,Eelis_55,heppa3509_loppu1817,11.692582403567252,Eelis,55,0.3478787354968936,actual
kiikkaa3194,loppu1817,Eelis_55,kiikkaa3194_loppu1817,12.674630845859909,Eelis,55,0.3770967267421155,actual
istuu3517,loppu1817,Eelis_55,istuu3517_loppu1817,12.325831984278052,Eelis,55,0.36671923247080435,actual
heppa3171,loppu1817,Eelis_55,heppa3171_loppu1817,12.3166247903554,Eelis,55,0.3664452992310172,actual
heppa3170,loppu1817,Eelis_55,heppa3170_loppu1817,12.3166247903554,Eelis,55,0.3664452992310172,actual
heppa3175,loppu1817,Eelis_55,heppa3175_loppu1817,12.3166247903554,Eelis,55,0.3664452992310172,actual
loppu1817,Eetu2861,Eelis_55,Eetu2861_loppu1817,9.009207193922652,Eelis,55,0.2680427212978335,actual
heppa3169,istuu3516,Eelis_56,heppa3169_istuu3516,9.526117439053184,Eelis,56,0.28342188017265463,actual
kiitos1816,istuu3516,Eelis_56,istuu3516_kiitos1816,6.6332495807108,Eelis,56,0.19735302234594168,actual
kiinni1815,istuu3516,Eelis_56,istuu3516_kiinni1815,9.9498743710662,Eelis,56,0.29602953351891254,actual
Eetu3507,istuu3516,Eelis_56,Eetu3507_istuu3516,0,Eelis,56,0,actual
kiikkaa3190,istuu3516,Eelis_56,istuu3516_kiikkaa3190,8.97347903984778,Eelis,56,0.2669797341293691,actual
kakka3182,istuu3516,Eelis_56,istuu3516_kakka3182,8.97347903984778,Eelis,56,0.2669797341293691,actual
ankka3503,istuu3516,Eelis_56,ankka3503_istuu3516,5.656854249492381,Eelis,56,0.16830322295639827,actual
heppa3179,istuu3516,Eelis_56,heppa3179_istuu3516,9.526117439053184,Eelis,56,0.28342188017265463,actual
heppa3510,istuu3516,Eelis_56,heppa3510_istuu3516,6.324555320336759,Eelis,56,0.1881687236814048,actual
omppu1819,istuu3516,Eelis_56,istuu3516_omppu1819,12.325831984278052,Eelis,56,0.36671923247080435,actual
ankka3504,istuu3516,Eelis_56,ankka3504_istuu3516,5.656854249492381,Eelis,56,0.16830322295639827,actual
kiikkaa3187,istuu3516,Eelis_56,istuu3516_kiikkaa3187,8.97347903984778,Eelis,56,0.2669797341293691,actual
heppa3177,istuu3516,Eelis_56,heppa3177_istuu3516,9.526117439053184,Eelis,56,0.28342188017265463,actual
omppu3522,istuu3516,Eelis_56,istuu3516_omppu3522,6.324555320336759,Eelis,56,0.1881687236814048,actual
nappi3521,istuu3516,Eelis_56,istuu3516_nappi3521,6.324555320336759,Eelis,56,0.1881687236814048,actual
pappa3200,istuu3516,Eelis_56,istuu3516_pappa3200,9.15298244508295,Eelis,56,0.27232033515960397,actual
heppa3181,istuu3516,Eelis_56,heppa3181_istuu3516,9.526117439053184,Eelis,56,0.28342188017265463,actual
anna3506,istuu3516,Eelis_56,anna3506_istuu3516,6.324555320336759,Eelis,56,0.1881687236814048,actual
kakka3183,istuu3516,Eelis_56,istuu3516_kakka3183,8.97347903984778,Eelis,56,0.2669797341293691,actual
istuu3516,heppa3169,Eelis_56,heppa3169_istuu3516,9.526117439053184,Eelis,56,0.28342188017265463,actual
kakka3182,pipi3201,Eelis_57,kakka3182_pipi3201,9.486832980505138,Eelis,57,0.2822530855221072,actual
heppa3177,pipi3201,Eelis_57,heppa3177_pipi3201,4.031128874149275,Eelis,57,0.11993449923741648,actual
istuu3517,pipi3201,Eelis_57,istuu3517_pipi3201,9.32455532033676,Eelis,57,0.2774249863674203,actual
kiinni1815,pipi3201,Eelis_57,kiinni1815_pipi3201,9.16227766016838,Eelis,57,0.27259688721273334,actual
loppu3520,pipi3201,Eelis_57,loppu3520_pipi3201,3,Eelis,57,0.08925626268601547,actual
omppu3522,pipi3201,Eelis_57,omppu3522_pipi3201,3,Eelis,57,0.08925626268601547,actual
istuu3515,pipi3201,Eelis_57,istuu3515_pipi3201,9.32455532033676,Eelis,57,0.2774249863674203,actual
rikki3524,pipi3201,Eelis_57,pipi3201_rikki3524,9.32455532033676,Eelis,57,0.2774249863674203,actual
Hippi3512,pipi3201,Eelis_57,Hippi3512_pipi3201,3,Eelis,57,0.08925626268601547,actual
kiinni1814,pipi3201,Eelis_57,kiinni1814_pipi3201,9.16227766016838,Eelis,57,0.27259688721273334,actual
kiinni1812,pipi3201,Eelis_57,kiinni1812_pipi3201,9.16227766016838,Eelis,57,0.27259688721273334,actual
istuu3514,pipi3201,Eelis_57,istuu3514_pipi3201,9.32455532033676,Eelis,57,0.2774249863674203,actual
kiikkaa3191,pipi3201,Eelis_57,kiikkaa3191_pipi3201,9.486832980505138,Eelis,57,0.2822530855221072,actual
heppa3176,pipi3201,Eelis_57,heppa3176_pipi3201,4.031128874149275,Eelis,57,0.11993449923741648,actual
poppa2135,pipi3201,Eelis_57,pipi3201_poppa2135,3,Eelis,57,0.08925626268601547,actual
ankka3505,pipi3201,Eelis_57,ankka3505_pipi3201,9.32455532033676,Eelis,57,0.2774249863674203,actual
ankka3503,pipi3201,Eelis_57,ankka3503_pipi3201,9.32455532033676,Eelis,57,0.2774249863674203,actual
kiikkaa3193,pipi3201,Eelis_57,kiikkaa3193_pipi3201,9.486832980505138,Eelis,57,0.2822530855221072,actual
heppa3172,pipi3201,Eelis_57,heppa3172_pipi3201,4.031128874149275,Eelis,57,0.11993449923741648,actual
pipi3201,kakka3182,Eelis_57,kakka3182_pipi3201,9.486832980505138,Eelis,57,0.2822530855221072,actual
Hippi3513,pappa3200,Eelis_58,Hippi3513_pappa3200,2.8284271247461903,Eelis,58,0.08415161147819913,actual
kiinni1812,pappa3200,Eelis_58,kiinni1812_pappa3200,9.3166247903554,Eelis,58,0.27718903654500177,actual
heppa3170,pappa3200,Eelis_58,heppa3170_pappa3200,4.153311931459037,Eelis,58,0.12356970025709003,actual
istuu3517,pappa3200,Eelis_58,istuu3517_pappa3200,9.15298244508295,Eelis,58,0.27232033515960397,actual
heppa3180,pappa3200,Eelis_58,heppa3180_pappa3200,4.153311931459037,Eelis,58,0.12356970025709003,actual
poppa2135,pappa3200,Eelis_58,pappa3200_poppa2135,4,Eelis,58,0.11900835024802062,actual
kiikkaa3192,pappa3200,Eelis_58,kiikkaa3192_pappa3200,9.64118011069216,Eelis,58,0.2868452348543757,actual
kiikkaa3188,pappa3200,Eelis_58,kiikkaa3188_pappa3200,9.15298244508295,Eelis,58,0.27232033515960397,actual
kiikkaa3193,pappa3200,Eelis_58,kiikkaa3193_pappa3200,9.64118011069216,Eelis,58,0.2868452348543757,actual
nappi3521,pappa3200,Eelis_58,nappi3521_pappa3200,2.8284271247461903,Eelis,58,0.08415161147819913,actual
heppa3171,pappa3200,Eelis_58,heppa3171_pappa3200,4.153311931459037,Eelis,58,0.12356970025709003,actual
Eetu2860,pappa3200,Eelis_58,Eetu2860_pappa3200,8.99070478491457,Eelis,58,0.267492236004917,actual
heppa3175,pappa3200,Eelis_58,heppa3175_pappa3200,4.153311931459037,Eelis,58,0.12356970025709003,actual
kakka3182,pappa3200,Eelis_58,kakka3182_pappa3200,9.64118011069216,Eelis,58,0.2868452348543757,actual
ankka3505,pappa3200,Eelis_58,ankka3505_pappa3200,9.15298244508295,Eelis,58,0.27232033515960397,actual
Hippi3511,pappa3200,Eelis_58,Hippi3511_pappa3200,2.8284271247461903,Eelis,58,0.08415161147819913,actual
kakka3184,pappa3200,Eelis_58,kakka3184_pappa3200,9.64118011069216,Eelis,58,0.2868452348543757,actual
ankka3504,pappa3200,Eelis_58,ankka3504_pappa3200,9.15298244508295,Eelis,58,0.27232033515960397,actual
kiinni1810,pappa3200,Eelis_58,kiinni1810_pappa3200,8.82842712474619,Eelis,58,0.26266413685023005,actual
pappa3200,Hippi3513,Eelis_58,Hippi3513_pappa3200,2.8284271247461903,Eelis,58,0.08415161147819913,actual
Eetu3507,heppa3180,Eelis_59,Eetu3507_heppa3180,9.526117439053184,Eelis,59,0.28342188017265463,actual
heppa3177,heppa3180,Eelis_59,heppa3177_heppa3180,0,Eelis,59,0,actual
kiikkaa3189,heppa3180,Eelis_59,heppa3180_kiikkaa3189,8.82455532033676,Eelis,59,0.2625489425864177,actual
istuu3515,heppa3180,Eelis_59,heppa3180_istuu3515,9.526117439053184,Eelis,59,0.28342188017265463,actual
heppa3176,heppa3180,Eelis_59,heppa3176_heppa3180,0,Eelis,59,0,actual
ankka3500,heppa3180,Eelis_59,ankka3500_heppa3180,9.526117439053184,Eelis,59,0.28342188017265463,actual
omppu1819,heppa3180,Eelis_59,heppa3180_omppu1819,12.3166247903554,Eelis,59,0.3664452992310172,actual
heppa3175,heppa3180,Eelis_59,heppa3175_heppa3180,0,Eelis,59,0,actual
kiikkaa3186,heppa3180,Eelis_59,heppa3180_kiikkaa3186,8.82455532033676,Eelis,59,0.2625489425864177,actual
kiikkaa3191,heppa3180,Eelis_59,heppa3180_kiikkaa3191,8.82455532033676,Eelis,59,0.2625489425864177,actual
pipi3202,heppa3180,Eelis_59,heppa3180_pipi3202,4.031128874149275,Eelis,59,0.11993449923741648,actual
heppa3172,heppa3180,Eelis_59,heppa3172_heppa3180,0,Eelis,59,0,actual
loppu3520,heppa3180,Eelis_59,heppa3180_loppu3520,3.2015621187164243,Eelis,59,0.0952531564912498,actual
kiinni1810,heppa3180,Eelis_59,heppa3180_kiinni1810,9.201562118716424,Eelis,59,0.2737656818632807,actual
kukka3197,heppa3180,Eelis_59,heppa3180_kukka3197,8.82455532033676,Eelis,59,0.2625489425864177,actual
ankka3503,heppa3180,Eelis_59,ankka3503_heppa3180,9.526117439053184,Eelis,59,0.28342188017265463,actual
heppa3179,heppa3180,Eelis_59,heppa3179_heppa3180,0,Eelis,59,0,actual
pipi2134,heppa3180,Eelis_59,heppa3180_pipi2134,7.031128874149275,Eelis,59,0.20919076192343194,actual
kiikkaa3190,heppa3180,Eelis_59,heppa3180_kiikkaa3190,8.82455532033676,Eelis,59,0.2625489425864177,actual
heppa3180,Eetu3507,Eelis_59,Eetu3507_heppa3180,9.526117439053184,Eelis,59,0.28342188017265463,actual
ankka3503,kiikkaa3191,Eelis_6,ankka3503_kiikkaa3191,3.3166247903554,Eelis,6,0.09867651117297084,actual
loppu1817,kiikkaa3191,Eelis_6,kiikkaa3191_loppu1817,12.674630845859909,Eelis,6,0.3770967267421155,actual
kiikkaa3190,kiikkaa3191,Eelis_6,kiikkaa3190_kiikkaa3191,0,Eelis,6,0,actual
anna3506,kiikkaa3191,Eelis_6,anna3506_kiikkaa3191,11.80190616459397,Eelis,6,0.3511313456075682,actual
heppa3181,kiikkaa3191,Eelis_6,heppa3181_kiikkaa3191,8.82455532033676,Eelis,6,0.2625489425864177,actual
rikki3524,kiikkaa3191,Eelis_6,kiikkaa3191_rikki3524,3.3166247903554,Eelis,6,0.09867651117297084,actual
heppa3178,kiikkaa3191,Eelis_6,heppa3178_kiikkaa3191,8.82455532033676,Eelis,6,0.2625489425864177,actual
kiinni1815,kiikkaa3191,Eelis_6,kiikkaa3191_kiinni1815,6.6332495807108,Eelis,6,0.19735302234594168,actual
kiikkaa3189,kiikkaa3191,Eelis_6,kiikkaa3189_kiikkaa3191,0,Eelis,6,0,actual
pipi3202,kiikkaa3191,Eelis_6,kiikkaa3191_pipi3202,9.486832980505138,Eelis,6,0.2822530855221072,actual
ankka3502,kiikkaa3191,Eelis_6,ankka3502_kiikkaa3191,3.3166247903554,Eelis,6,0.09867651117297084,actual
istuu3514,kiikkaa3191,Eelis_6,istuu3514_kiikkaa3191,8.97347903984778,Eelis,6,0.2669797341293691,actual
kiinni1809,kiikkaa3191,Eelis_6,kiikkaa3191_kiinni1809,6.6332495807108,Eelis,6,0.19735302234594168,actual
ankka3500,kiikkaa3191,Eelis_6,ankka3500_kiikkaa3191,3.3166247903554,Eelis,6,0.09867651117297084,actual
kiikkaa3192,kiikkaa3191,Eelis_6,kiikkaa3191_kiikkaa3192,0,Eelis,6,0,actual
heppa3175,kiikkaa3191,Eelis_6,heppa3175_kiikkaa3191,8.82455532033676,Eelis,6,0.2625489425864177,actual
poppa2135,kiikkaa3191,Eelis_6,kiikkaa3191_poppa2135,9.64118011069216,Eelis,6,0.2868452348543757,actual
loppu3520,kiikkaa3191,Eelis_6,kiikkaa3191_loppu3520,9.64118011069216,Eelis,6,0.2868452348543757,actual
Hippi3513,kiikkaa3191,Eelis_6,Hippi3513_kiikkaa3191,9.64118011069216,Eelis,6,0.2868452348543757,actual
kiikkaa3191,ankka3503,Eelis_6,ankka3503_kiikkaa3191,3.3166247903554,Eelis,6,0.09867651117297084,actual
kukka3196,ankka3501,Eelis_60,ankka3501_kukka3196,3.3166247903554,Eelis,60,0.09867651117297084,actual
heppa3178,ankka3501,Eelis_60,ankka3501_heppa3178,9.526117439053184,Eelis,60,0.28342188017265463,actual
heppa3181,ankka3501,Eelis_60,ankka3501_heppa3181,9.526117439053184,Eelis,60,0.28342188017265463,actual
pipi3201,ankka3501,Eelis_60,ankka3501_pipi3201,9.32455532033676,Eelis,60,0.2774249863674203,actual
heppa3176,ankka3501,Eelis_60,ankka3501_heppa3176,9.526117439053184,Eelis,60,0.28342188017265463,actual
pipi2134,ankka3501,Eelis_60,ankka3501_pipi2134,9.47890245052378,Eelis,60,0.2820171356996887,actual
loppu1817,ankka3501,Eelis_60,ankka3501_loppu1817,12.325831984278052,Eelis,60,0.36671923247080435,actual
kiikkaa3189,ankka3501,Eelis_60,ankka3501_kiikkaa3189,3.3166247903554,Eelis,60,0.09867651117297084,actual
istuu3517,ankka3501,Eelis_60,ankka3501_istuu3517,5.656854249492381,Eelis,60,0.16830322295639827,actual
heppa3179,ankka3501,Eelis_60,ankka3501_heppa3179,9.526117439053184,Eelis,60,0.28342188017265463,actual
heppa3508,ankka3501,Eelis_60,ankka3501_heppa3508,6.324555320336759,Eelis,60,0.1881687236814048,actual
mamma3199,ankka3501,Eelis_60,ankka3501_mamma3199,11.590023221063749,Eelis,60,0.3448273857187617,actual
rikki3524,ankka3501,Eelis_60,ankka3501_rikki3524,0,Eelis,60,0,actual
kiikkaa3192,ankka3501,Eelis_60,ankka3501_kiikkaa3192,3.3166247903554,Eelis,60,0.09867651117297084,actual
kiikkaa3187,ankka3501,Eelis_60,ankka3501_kiikkaa3187,3.3166247903554,Eelis,60,0.09867651117297084,actual
kiinni1812,ankka3501,Eelis_60,ankka3501_kiinni1812,9.9498743710662,Eelis,60,0.29602953351891254,actual
kiikkaa3191,ankka3501,Eelis_60,ankka3501_kiikkaa3191,3.3166247903554,Eelis,60,0.09867651117297084,actual
kiikkaa3186,ankka3501,Eelis_60,ankka3501_kiikkaa3186,3.3166247903554,Eelis,60,0.09867651117297084,actual
ankka3503,ankka3501,Eelis_60,ankka3501_ankka3503,0,Eelis,60,0,actual
ankka3501,kukka3196,Eelis_60,ankka3501_kukka3196,3.3166247903554,Eelis,60,0.09867651117297084,actual
anna3506,rikki3523,Eelis_61,anna3506_rikki3523,8.48528137423857,Eelis,61,0.2524548344345973,actual
heppa3174,rikki3523,Eelis_61,heppa3174_rikki3523,9.526117439053184,Eelis,61,0.28342188017265463,actual
heppa3510,rikki3523,Eelis_61,heppa3510_rikki3523,6.324555320336759,Eelis,61,0.1881687236814048,actual
mamma3199,rikki3523,Eelis_61,mamma3199_rikki3523,11.590023221063749,Eelis,61,0.3448273857187617,actual
heppa3180,rikki3523,Eelis_61,heppa3180_rikki3523,9.526117439053184,Eelis,61,0.28342188017265463,actual
kiikkaa3187,rikki3523,Eelis_61,kiikkaa3187_rikki3523,3.3166247903554,Eelis,61,0.09867651117297084,actual
istuu3516,rikki3523,Eelis_61,istuu3516_rikki3523,5.656854249492381,Eelis,61,0.16830322295639827,actual
kiinni1810,rikki3523,Eelis_61,kiinni1810_rikki3523,6.6332495807108,Eelis,61,0.19735302234594168,actual
kiikkaa3193,rikki3523,Eelis_61,kiikkaa3193_rikki3523,3.3166247903554,Eelis,61,0.09867651117297084,actual
ankka3502,rikki3523,Eelis_61,ankka3502_rikki3523,0,Eelis,61,0,actual
Eetu2861,rikki3523,Eelis_61,Eetu2861_rikki3523,6.14505191510159,Eelis,61,0.18282812265116996,actual
omppu1819,rikki3523,Eelis_61,omppu1819_rikki3523,12.325831984278052,Eelis,61,0.36671923247080435,actual
kiitos1816,rikki3523,Eelis_61,kiitos1816_rikki3523,6.6332495807108,Eelis,61,0.19735302234594168,actual
loppu1818,rikki3523,Eelis_61,loppu1818_rikki3523,12.325831984278052,Eelis,61,0.36671923247080435,actual
istuu3518,rikki3523,Eelis_61,istuu3518_rikki3523,5.656854249492381,Eelis,61,0.16830322295639827,actual
kiinni1808,rikki3523,Eelis_61,kiinni1808_rikki3523,9.9498743710662,Eelis,61,0.29602953351891254,actual
kiinni1811,rikki3523,Eelis_61,kiinni1811_rikki3523,9.9498743710662,Eelis,61,0.29602953351891254,actual
kiikkaa3192,rikki3523,Eelis_61,kiikkaa3192_rikki3523,3.3166247903554,Eelis,61,0.09867651117297084,actual
Hippi3512,rikki3523,Eelis_61,Hippi3512_rikki3523,6.324555320336759,Eelis,61,0.1881687236814048,actual
rikki3523,anna3506,Eelis_61,anna3506_rikki3523,8.48528137423857,Eelis,61,0.2524548344345973,actual
heppa3171,kiitos1816,Eelis_62,heppa3171_kiitos1816,9.201562118716424,Eelis,62,0.2737656818632807,actual
kukka3196,kiitos1816,Eelis_62,kiitos1816_kukka3196,9.9498743710662,Eelis,62,0.29602953351891254,actual
rikki3524,kiitos1816,Eelis_62,kiitos1816_rikki3524,6.6332495807108,Eelis,62,0.19735302234594168,actual
heppa3509,kiitos1816,Eelis_62,heppa3509_kiitos1816,6,Eelis,62,0.17851252537203094,actual
kiikkaa1807,kiitos1816,Eelis_62,kiikkaa1807_kiitos1816,3.3166247903554,Eelis,62,0.09867651117297084,actual
kiinni1810,kiitos1816,Eelis_62,kiinni1810_kiitos1816,0,Eelis,62,0,actual
kakka3182,kiitos1816,Eelis_62,kakka3182_kiitos1816,9.9498743710662,Eelis,62,0.29602953351891254,actual
kiinni1808,kiitos1816,Eelis_62,kiinni1808_kiitos1816,3.3166247903554,Eelis,62,0.09867651117297084,actual
kakka3185,kiitos1816,Eelis_62,kakka3185_kiitos1816,9.9498743710662,Eelis,62,0.29602953351891254,actual
kiinni1815,kiitos1816,Eelis_62,kiinni1815_kiitos1816,3.3166247903554,Eelis,62,0.09867651117297084,actual
kiinni1814,kiitos1816,Eelis_62,kiinni1814_kiitos1816,3.3166247903554,Eelis,62,0.09867651117297084,actual
pipi2134,kiitos1816,Eelis_62,kiitos1816_pipi2134,6,Eelis,62,0.17851252537203094,actual
istuu3518,kiitos1816,Eelis_62,istuu3518_kiitos1816,6.6332495807108,Eelis,62,0.19735302234594168,actual
kiikkaa3190,kiitos1816,Eelis_62,kiikkaa3190_kiitos1816,9.9498743710662,Eelis,62,0.29602953351891254,actual
