gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
baba664,CATTY BT645,Shazim_62,baba664_CATTY BT645,6.6332495807108,Shazim,62,0.23439906992457332,iter
chachu667,CATTY BT645,Shazim_62,CATTY BT645_chachu667,8.213591931880694,Shazim,62,0.29024361078940575,iter
TRACTOR651,CATTY BT645,Shazim_62,CATTY BT645_TRACTOR651,15.056241570146,Shazim,62,0.532042248321937,iter
CATTY BT645,billi1734,Shazim_62,billi1734_CATTY BT645,9.688906113624414,Shazim,62,0.34237677234763625,iter
ajao1275,CATTY BT647,Shazim_63,ajao1275_CATTY BT647,6.8166247903554,Shazim,63,0.2408789977585735,iter
MAMA1733,CATTY BT647,Shazim_63,CATTY BT647_MAMA1733,11.590023221063749,Shazim,63,0.40955652736504417,iter
phuppo1735,CATTY BT647,Shazim_63,CATTY BT647_phuppo1735,12.526117439053184,Shazim,63,0.44263527879579945,iter
EYES1273,CATTY BT647,Shazim_63,CATTY BT647_EYES1273,4.8166247903554,Shazim,63,0.17020501901783816,iter
DOGGY BT665,CATTY BT647,Shazim_63,CATTY BT647_DOGGY BT665,6,Shazim,63,0.212021936222206,iter
AUNTI1269,CATTY BT647,Shazim_63,AUNTI1269_CATTY BT647,9.79552724087918,Shazim,63,0.3461444419880945,iter
baba662,CATTY BT647,Shazim_63,baba662_CATTY BT647,6.6332495807108,Shazim,63,0.23439906992457332,iter
dado1736,CATTY BT647,Shazim_63,CATTY BT647_dado1736,7.16227766016838,Shazim,63,0.25309332954499186,iter
chachu667,CATTY BT647,Shazim_63,CATTY BT647_chachu667,8.213591931880694,Shazim,63,0.29024361078940575,iter
AUNTI1270,CATTY BT647,Shazim_63,AUNTI1270_CATTY BT647,9.79552724087918,Shazim,63,0.3461444419880945,iter
mamu660,CATTY BT647,Shazim_63,CATTY BT647_mamu660,8.94427190999916,Shazim,63,0.3160636414093184,iter
ayee!1267,CATTY BT647,Shazim_63,ayee!1267_CATTY BT647,6.6332495807108,Shazim,63,0.23439906992457332,iter
"ajjan, BT1784",CATTY BT647,Shazim_63,"ajjan, BT1784_CATTY BT647",9.532125615432475,Shazim,63,0.33683662154954674,iter
baba664,CATTY BT647,Shazim_63,baba664_CATTY BT647,6.6332495807108,Shazim,63,0.23439906992457332,iter
EYES1272,CATTY BT647,Shazim_63,CATTY BT647_EYES1272,4.8166247903554,Shazim,63,0.17020501901783816,iter
CATTY BT649,CATTY BT647,Shazim_63,CATTY BT647_CATTY BT649,0,Shazim,63,0,iter
CATTY BT646,CATTY BT647,Shazim_63,CATTY BT646_CATTY BT647,0,Shazim,63,0,iter
Kashmir659,CATTY BT647,Shazim_63,CATTY BT647_Kashmir659,7.489908213945695,Shazim,63,0.2646708069412285,iter
baow baowBT657,CATTY BT647,Shazim_63,baow baowBT657_CATTY BT647,6.6332495807108,Shazim,63,0.23439906992457332,iter
CATTY BT647,ajao1275,Shazim_63,ajao1275_CATTY BT647,6.8166247903554,Shazim,63,0.2408789977585735,iter
CATTY BT645,duddu BT656,Shazim_64,CATTY BT645_duddu BT656,7.16227766016838,Shazim,64,0.25309332954499186,iter
CATTY BT647,duddu BT656,Shazim_64,CATTY BT647_duddu BT656,7.16227766016838,Shazim,64,0.25309332954499186,iter
CATTY BT648,duddu BT656,Shazim_64,CATTY BT648_duddu BT656,7.16227766016838,Shazim,64,0.25309332954499186,iter
CATTY BT646,duddu BT656,Shazim_64,CATTY BT646_duddu BT656,7.16227766016838,Shazim,64,0.25309332954499186,iter
ayee!1266,duddu BT656,Shazim_64,ayee!1266_duddu BT656,9.486832980505138,Shazim,64,0.3352361161905635,iter
AUNTI1269,duddu BT656,Shazim_64,AUNTI1269_duddu BT656,6.80802897123297,Shazim,64,0.24057524738961458,iter
ajao1275,duddu BT656,Shazim_64,ajao1275_duddu BT656,4.965053297900374,Shazim,64,0.17545003561121444,iter
baow baowBT657,duddu BT656,Shazim_64,baow baowBT657_duddu BT656,9.486832980505138,Shazim,64,0.3352361161905635,iter
baba664,duddu BT656,Shazim_64,baba664_duddu BT656,9.486832980505138,Shazim,64,0.3352361161905635,iter
MAMA1732,duddu BT656,Shazim_64,duddu BT656_MAMA1732,14.054240222468293,Shazim,64,0.4966345373499558,iter
khala654,duddu BT656,Shazim_64,duddu BT656_khala654,9.20365892531749,Shazim,64,0.32522959761243364,iter
EYES1272,duddu BT656,Shazim_64,duddu BT656_EYES1272,7.442589309086655,Shazim,64,0.2629986993032072,iter
ayee!1268,duddu BT656,Shazim_64,ayee!1268_duddu BT656,9.486832980505138,Shazim,64,0.3352361161905635,iter
chachu667,duddu BT656,Shazim_64,chachu667_duddu BT656,6.754135216376083,Shazim,64,0.23867080434710758,iter
dado1736,duddu BT656,Shazim_64,dado1736_duddu BT656,6.324555320336759,Shazim,64,0.22349074412704234,iter
Kashmir659,duddu BT656,Shazim_64,duddu BT656_Kashmir659,12.226039703575601,Shazim,64,0.4320314350469441,iter
CATTY BT649,duddu BT656,Shazim_64,CATTY BT649_duddu BT656,7.16227766016838,Shazim,64,0.25309332954499186,iter
AUNTI1271,duddu BT656,Shazim_64,AUNTI1271_duddu BT656,6.80802897123297,Shazim,64,0.24057524738961458,iter
nano652,duddu BT656,Shazim_64,duddu BT656_nano652,8.453780282297561,Shazim,64,0.2987311439749727,iter
duddu BT656,CATTY BT645,Shazim_64,CATTY BT645_duddu BT656,7.16227766016838,Shazim,64,0.25309332954499186,iter
DOGGY BT665,MAMA1733,Shazim_65,DOGGY BT665_MAMA1733,10.891962562299913,Shazim,65,0.38488916528643463,iter
dado1736,MAMA1733,Shazim_65,dado1736_MAMA1733,12.36931687685298,Shazim,65,0.43709441899606316,iter
mamu661,MAMA1733,Shazim_65,MAMA1733_mamu661,2.6457513110645907,Shazim,65,0.09349288595572576,iter
baba663,MAMA1733,Shazim_65,baba663_MAMA1733,7.937253933193772,Shazim,65,0.2804786578671773,iter
baow baowBT657,MAMA1733,Shazim_65,baow baowBT657_MAMA1733,7.937253933193772,Shazim,65,0.2804786578671773,iter
miyon BT650,MAMA1733,Shazim_65,MAMA1733_miyon BT650,6.057495732910986,Shazim,65,0.21405366232492304,iter
AUNTI1269,MAMA1733,Shazim_65,AUNTI1269_MAMA1733,11.770405072652961,Shazim,65,0.4159306789372594,iter
ajao1274,MAMA1733,Shazim_65,ajao1274_MAMA1733,11.914608247746841,Shazim,65,0.4210263850027251,iter
Kashmir659,MAMA1733,Shazim_65,Kashmir659_MAMA1733,17.077021714936635,Shazim,65,0.6034505348182537,iter
CATTY BT646,MAMA1733,Shazim_65,CATTY BT646_MAMA1733,11.590023221063749,Shazim,65,0.40955652736504417,iter
"ajjan, BT1784",MAMA1733,Shazim_65,"ajjan, BT1784_MAMA1733",9.469240154757383,Shazim,65,0.33461443869412033,iter
baba662,MAMA1733,Shazim_65,baba662_MAMA1733,7.937253933193772,Shazim,65,0.2804786578671773,iter
duddu BT656,MAMA1733,Shazim_65,duddu BT656_MAMA1733,14.054240222468293,Shazim,65,0.4966345373499558,iter
mamu660,MAMA1733,Shazim_65,MAMA1733_mamu660,2.6457513110645907,Shazim,65,0.09349288595572576,iter
khala653,MAMA1733,Shazim_65,khala653_MAMA1733,11.023012104017496,Shazim,65,0.3895200615491004,iter
AUNTI1271,MAMA1733,Shazim_65,AUNTI1271_MAMA1733,11.770405072652961,Shazim,65,0.4159306789372594,iter
ayee!1268,MAMA1733,Shazim_65,ayee!1268_MAMA1733,7.937253933193772,Shazim,65,0.2804786578671773,iter
ayee!1267,MAMA1733,Shazim_65,ayee!1267_MAMA1733,7.937253933193772,Shazim,65,0.2804786578671773,iter
chuchu BT658,MAMA1733,Shazim_65,chuchu BT658_MAMA1733,16.975188028198254,Shazim,65,0.5998520389124342,iter
MAMA1733,DOGGY BT665,Shazim_65,DOGGY BT665_MAMA1733,10.891962562299913,Shazim,65,0.38488916528643463,iter
Kashmir659,baow baowBT657,Shazim_66,baow baowBT657_Kashmir659,12.205319485285525,Shazim,66,0.431299244913476,iter
CATTY BT645,baow baowBT657,Shazim_66,baow baowBT657_CATTY BT645,6.6332495807108,Shazim,66,0.23439906992457332,iter
ayee!1266,baow baowBT657,Shazim_66,ayee!1266_baow baowBT657,5.656854249492381,Shazim,66,0.19989619848403142,iter
ayee!1268,baow baowBT657,Shazim_66,ayee!1268_baow baowBT657,5.656854249492381,Shazim,66,0.19989619848403142,iter
khala653,baow baowBT657,Shazim_66,baow baowBT657_khala653,7.704106984051461,Shazim,66,0.2722399466036018,iter
DOGGY BT665,baow baowBT657,Shazim_66,baow baowBT657_DOGGY BT665,6.324555320336759,Shazim,66,0.22349074412704234,iter
EYES1272,baow baowBT657,Shazim_66,baow baowBT657_EYES1272,6.1825290909958746,Shazim,66,0.2184719647705101,iter
baba663,baow baowBT657,Shazim_66,baba663_baow baowBT657,0,Shazim,66,0,iter
billi1734,baow baowBT657,Shazim_66,baow baowBT657_billi1734,7.259763516965076,Shazim,66,0.2565381862303779,iter
bhayee655,baow baowBT657,Shazim_66,baow baowBT657_bhayee655,2.8284271247461903,Shazim,66,0.09994809924201571,iter
ayee!1267,baow baowBT657,Shazim_66,ayee!1267_baow baowBT657,5.656854249492381,Shazim,66,0.19989619848403142,iter
CATTY BT649,baow baowBT657,Shazim_66,baow baowBT657_CATTY BT649,6.6332495807108,Shazim,66,0.23439906992457332,iter
chunti666,baow baowBT657,Shazim_66,baow baowBT657_chunti666,10.132312819540314,Shazim,66,0.35804543040133613,iter
dado1736,baow baowBT657,Shazim_66,baow baowBT657_dado1736,9.486832980505138,Shazim,66,0.3352361161905635,iter
AUNTI1271,baow baowBT657,Shazim_66,AUNTI1271_baow baowBT657,10.268157540719251,Shazim,66,0.3628457738696568,iter
EYES1273,baow baowBT657,Shazim_66,baow baowBT657_EYES1273,6.1825290909958746,Shazim,66,0.2184719647705101,iter
MAMA1731,baow baowBT657,Shazim_66,baow baowBT657_MAMA1731,7.937253933193772,Shazim,66,0.2804786578671773,iter
baba662,baow baowBT657,Shazim_66,baba662_baow baowBT657,0,Shazim,66,0,iter
"ajjan, BT1784",baow baowBT657,Shazim_66,"ajjan, BT1784_baow baowBT657",9.435135206013193,Shazim,66,0.33340927248286994,iter
baow baowBT657,Kashmir659,Shazim_66,baow baowBT657_Kashmir659,12.205319485285525,Shazim,66,0.431299244913476,iter
EYES1273,khala653,Shazim_67,EYES1273_khala653,5.55269276785519,Shazim,67,0.19621544531461627,iter
EYES1272,khala653,Shazim_67,EYES1272_khala653,5.55269276785519,Shazim,67,0.19621544531461627,iter
phuppo1735,khala653,Shazim_67,khala653_phuppo1735,14.080830344913107,Shazim,67,0.49757415222414497,iter
CATTY BT649,khala653,Shazim_67,CATTY BT649_khala653,3.5,Shazim,67,0.12367946279628683,iter
AUNTI1269,khala653,Shazim_67,AUNTI1269_khala653,8.924537428188719,Shazim,67,0.3153662842353532,iter
baow baowBT657,khala653,Shazim_67,baow baowBT657_khala653,7.704106984051461,Shazim,67,0.2722399466036018,iter
mamu660,khala653,Shazim_67,khala653_mamu660,8.377260792952907,Shazim,67,0.29602717559337466,iter
billi1734,khala653,Shazim_67,billi1734_khala653,6.188906113624414,Shazim,67,0.2186973095513494,iter
ayee!1268,khala653,Shazim_67,ayee!1268_khala653,6.188906113624414,Shazim,67,0.2186973095513494,iter
nano652,khala653,Shazim_67,khala653_nano652,6.533928534597205,Shazim,67,0.23088936317380343,iter
chuchu BT658,khala653,Shazim_67,chuchu BT658_khala653,11.713591931880694,Shazim,67,0.4139230735856926,iter
chachu667,khala653,Shazim_67,chachu667_khala653,11.713591931880694,Shazim,67,0.4139230735856926,iter
AUNTI1270,khala653,Shazim_67,AUNTI1270_khala653,8.924537428188719,Shazim,67,0.3153662842353532,iter
ayee!1267,khala653,Shazim_67,ayee!1267_khala653,6.188906113624414,Shazim,67,0.2186973095513494,iter
AUNTI1271,khala653,Shazim_67,AUNTI1271_khala653,8.924537428188719,Shazim,67,0.3153662842353532,iter
baba664,khala653,Shazim_67,baba664_khala653,7.704106984051461,Shazim,67,0.2722399466036018,iter
khala654,khala653,Shazim_67,khala653_khala654,0,Shazim,67,0,iter
MAMA1731,khala653,Shazim_67,khala653_MAMA1731,11.023012104017496,Shazim,67,0.3895200615491004,iter
chunti666,khala653,Shazim_67,chunti666_khala653,7.812297375791362,Shazim,67,0.27606306932649055,iter
khala653,EYES1273,Shazim_67,EYES1273_khala653,5.55269276785519,Shazim,67,0.19621544531461627,iter
baba663,khala654,Shazim_68,baba663_khala654,7.704106984051461,Shazim,68,0.2722399466036018,iter
nano652,khala654,Shazim_68,khala654_nano652,6.533928534597205,Shazim,68,0.23088936317380343,iter
mamu661,khala654,Shazim_68,khala654_mamu661,8.377260792952907,Shazim,68,0.29602717559337466,iter
chachu667,khala654,Shazim_68,chachu667_khala654,11.713591931880694,Shazim,68,0.4139230735856926,iter
ajao1275,khala654,Shazim_68,ajao1275_khala654,8.858006055504509,Shazim,68,0.3130152658260153,iter
MAMA1731,khala654,Shazim_68,khala654_MAMA1731,11.023012104017496,Shazim,68,0.3895200615491004,iter
CATTY BT649,khala654,Shazim_68,CATTY BT649_khala654,3.5,Shazim,68,0.12367946279628683,iter
CATTY BT648,khala654,Shazim_68,CATTY BT648_khala654,3.5,Shazim,68,0.12367946279628683,iter
ayee!1266,khala654,Shazim_68,ayee!1266_khala654,6.188906113624414,Shazim,68,0.2186973095513494,iter
baba662,khala654,Shazim_68,baba662_khala654,7.704106984051461,Shazim,68,0.2722399466036018,iter
MAMA1732,khala654,Shazim_68,khala654_MAMA1732,11.023012104017496,Shazim,68,0.3895200615491004,iter
CATTY BT646,khala654,Shazim_68,CATTY BT646_khala654,3.5,Shazim,68,0.12367946279628683,iter
CATTY BT645,khala654,Shazim_68,CATTY BT645_khala654,3.5,Shazim,68,0.12367946279628683,iter
khala653,khala654,Shazim_68,khala653_khala654,0,Shazim,68,0,iter
EYES1273,khala654,Shazim_68,EYES1273_khala654,5.55269276785519,Shazim,68,0.19621544531461627,iter
chuchu BT658,khala654,Shazim_68,chuchu BT658_khala654,11.713591931880694,Shazim,68,0.4139230735856926,iter
AUNTI1271,khala654,Shazim_68,AUNTI1271_khala654,8.924537428188719,Shazim,68,0.3153662842353532,iter
AUNTI1269,khala654,Shazim_68,AUNTI1269_khala654,8.924537428188719,Shazim,68,0.3153662842353532,iter
DOGGY BT665,khala654,Shazim_68,DOGGY BT665_khala654,7.153311931459037,Shazim,68,0.25277650768489224,iter
khala654,baba663,Shazim_68,baba663_khala654,7.704106984051461,Shazim,68,0.2722399466036018,iter
baba664,ayee!1268,Shazim_69,ayee!1268_baba664,5.656854249492381,Shazim,69,0.19989619848403142,iter
baow baowBT657,ayee!1268,Shazim_69,ayee!1268_baow baowBT657,5.656854249492381,Shazim,69,0.19989619848403142,iter
mamu661,ayee!1268,Shazim_69,ayee!1268_mamu661,5.291502622129181,Shazim,69,0.18698577191145152,iter
AUNTI1271,ayee!1268,Shazim_69,AUNTI1271_ayee!1268,6.3166247903554,Shazim,69,0.22321050307338966,iter
AUNTI1270,ayee!1268,Shazim_69,AUNTI1270_ayee!1268,6.3166247903554,Shazim,69,0.22321050307338966,iter
dado1736,ayee!1268,Shazim_69,ayee!1268_dado1736,9.486832980505138,Shazim,69,0.3352361161905635,iter
phuppo1735,ayee!1268,Shazim_69,ayee!1268_phuppo1735,12.201562118716424,Shazim,69,0.4311664708909631,iter
CATTY BT647,ayee!1268,Shazim_69,ayee!1268_CATTY BT647,6.6332495807108,Shazim,69,0.23439906992457332,iter
AUNTI1269,ayee!1268,Shazim_69,AUNTI1269_ayee!1268,6.3166247903554,Shazim,69,0.22321050307338966,iter
nano652,ayee!1268,Shazim_69,ayee!1268_nano652,6,Shazim,69,0.212021936222206,iter
khala654,ayee!1268,Shazim_69,ayee!1268_khala654,6.188906113624414,Shazim,69,0.2186973095513494,iter
MAMA1732,ayee!1268,Shazim_69,ayee!1268_MAMA1732,7.937253933193772,Shazim,69,0.2804786578671773,iter
bhayee655,ayee!1268,Shazim_69,ayee!1268_bhayee655,2.8284271247461903,Shazim,69,0.09994809924201571,iter
TRACTOR651,ayee!1268,Shazim_69,ayee!1268_TRACTOR651,16.03263690136442,Shazim,69,0.5665451197624789,iter
CATTY BT649,ayee!1268,Shazim_69,ayee!1268_CATTY BT649,6.6332495807108,Shazim,69,0.23439906992457332,iter
baba663,ayee!1268,Shazim_69,ayee!1268_baba663,5.656854249492381,Shazim,69,0.19989619848403142,iter
DOGGY BT665,ayee!1268,Shazim_69,ayee!1268_DOGGY BT665,6.324555320336759,Shazim,69,0.22349074412704234,iter
CATTY BT648,ayee!1268,Shazim_69,ayee!1268_CATTY BT648,6.6332495807108,Shazim,69,0.23439906992457332,iter
ayee!1267,ayee!1268,Shazim_69,ayee!1267_ayee!1268,0,Shazim,69,0,iter
ayee!1268,baba664,Shazim_69,ayee!1268_baba664,5.656854249492381,Shazim,69,0.19989619848403142,iter
AUNTI1270,ajao1275,Shazim_7,ajao1275_AUNTI1270,4.707304123873421,Shazim,7,0.16634195578840294,iter
khala653,ajao1275,Shazim_7,ajao1275_khala653,8.858006055504509,Shazim,7,0.3130152658260153,iter
CATTY BT645,ajao1275,Shazim_7,ajao1275_CATTY BT645,6.8166247903554,Shazim,7,0.2408789977585735,iter
DOGGY BT665,ajao1275,Shazim_7,ajao1275_DOGGY BT665,8.49070478491457,Shazim,7,0.30003594473145606,iter
CATTY BT648,ajao1275,Shazim_7,ajao1275_CATTY BT648,6.8166247903554,Shazim,7,0.2408789977585735,iter
MAMA1733,ajao1275,Shazim_7,ajao1275_MAMA1733,11.914608247746841,Shazim,7,0.4210263850027251,iter
khala654,ajao1275,Shazim_7,ajao1275_khala654,8.858006055504509,Shazim,7,0.3130152658260153,iter
AUNTI1271,ajao1275,Shazim_7,ajao1275_AUNTI1271,4.707304123873421,Shazim,7,0.16634195578840294,iter
baba663,ajao1275,Shazim_7,ajao1275_baba663,8.49070478491457,Shazim,7,0.30003594473145606,iter
Kashmir659,ajao1275,Shazim_7,ajao1275_Kashmir659,12.324683706266667,Shazim,7,0.4355172171214888,iter
EYES1273,ajao1275,Shazim_7,ajao1275_EYES1273,3.618033988749895,Shazim,7,0.12785042860208398,iter
baba664,ajao1275,Shazim_7,ajao1275_baba664,8.49070478491457,Shazim,7,0.30003594473145606,iter
baba662,ajao1275,Shazim_7,ajao1275_baba662,8.49070478491457,Shazim,7,0.30003594473145606,iter
CATTY BT646,ajao1275,Shazim_7,ajao1275_CATTY BT646,6.8166247903554,Shazim,7,0.2408789977585735,iter
dado1736,ajao1275,Shazim_7,ajao1275_dado1736,8.82455532033676,Shazim,7,0.31183321755296156,iter
billi1734,ajao1275,Shazim_7,ajao1275_billi1734,11.242089713164313,Shazim,7,0.39726160469480704,iter
chuchu BT658,ajao1275,Shazim_7,ajao1275_chuchu BT658,8.009207193922652,Shazim,7,0.283021269476717,iter
MAMA1731,ajao1275,Shazim_7,ajao1275_MAMA1731,11.914608247746841,Shazim,7,0.4210263850027251,iter
ayee!1268,ajao1275,Shazim_7,ajao1275_ayee!1268,5.66227766016838,Shazim,7,0.20008784548944036,iter
ajao1275,AUNTI1270,Shazim_7,ajao1275_AUNTI1270,4.707304123873421,Shazim,7,0.16634195578840294,iter
duddu BT656,CATTY BT647,Shazim_70,CATTY BT647_duddu BT656,7.16227766016838,Shazim,70,0.25309332954499186,iter
chunti666,CATTY BT647,Shazim_70,CATTY BT647_chunti666,8.683287188481822,Shazim,70,0.3068412270792319,iter
ajao1275,CATTY BT647,Shazim_70,ajao1275_CATTY BT647,6.8166247903554,Shazim,70,0.2408789977585735,iter
Kashmir659,CATTY BT647,Shazim_70,CATTY BT647_Kashmir659,7.489908213945695,Shazim,70,0.2646708069412285,iter
chachu667,CATTY BT647,Shazim_70,CATTY BT647_chachu667,8.213591931880694,Shazim,70,0.29024361078940575,iter
mamu660,CATTY BT647,Shazim_70,CATTY BT647_mamu660,8.94427190999916,Shazim,70,0.3160636414093184,iter
CATTY BT645,CATTY BT647,Shazim_70,CATTY BT645_CATTY BT647,0,Shazim,70,0,iter
ayee!1267,CATTY BT647,Shazim_70,ayee!1267_CATTY BT647,6.6332495807108,Shazim,70,0.23439906992457332,iter
nano652,CATTY BT647,Shazim_70,CATTY BT647_nano652,7.404918347287664,Shazim,70,0.2616675209265447,iter
DOGGY BT665,CATTY BT647,Shazim_70,CATTY BT647_DOGGY BT665,6,Shazim,70,0.212021936222206,iter
CATTY BT648,CATTY BT647,Shazim_70,CATTY BT647_CATTY BT648,0,Shazim,70,0,iter
ayee!1266,CATTY BT647,Shazim_70,ayee!1266_CATTY BT647,6.6332495807108,Shazim,70,0.23439906992457332,iter
khala653,CATTY BT647,Shazim_70,CATTY BT647_khala653,3.5,Shazim,70,0.12367946279628683,iter
"ajjan, BT1784",CATTY BT647,Shazim_70,"ajjan, BT1784_CATTY BT647",9.532125615432475,Shazim,70,0.33683662154954674,iter
dado1736,CATTY BT647,Shazim_70,CATTY BT647_dado1736,7.16227766016838,Shazim,70,0.25309332954499186,iter
ayee!1268,CATTY BT647,Shazim_70,ayee!1268_CATTY BT647,6.6332495807108,Shazim,70,0.23439906992457332,iter
AUNTI1269,CATTY BT647,Shazim_70,AUNTI1269_CATTY BT647,9.79552724087918,Shazim,70,0.3461444419880945,iter
CATTY BT649,CATTY BT647,Shazim_70,CATTY BT647_CATTY BT649,0,Shazim,70,0,iter
AUNTI1270,CATTY BT647,Shazim_70,AUNTI1270_CATTY BT647,9.79552724087918,Shazim,70,0.3461444419880945,iter
CATTY BT647,duddu BT656,Shazim_70,CATTY BT647_duddu BT656,7.16227766016838,Shazim,70,0.25309332954499186,iter
CATTY BT648,DOGGY BT665,Shazim_71,CATTY BT648_DOGGY BT665,6,Shazim,71,0.212021936222206,iter
bhayee655,DOGGY BT665,Shazim_71,bhayee655_DOGGY BT665,6.324555320336759,Shazim,71,0.22349074412704234,iter
mamu661,DOGGY BT665,Shazim_71,DOGGY BT665_mamu661,8.246211251235321,Shazim,71,0.29139627933070883,iter
AUNTI1270,DOGGY BT665,Shazim_71,AUNTI1270_DOGGY BT665,10.351885796731196,Shazim,71,0.3658044783623503,iter
khala653,DOGGY BT665,Shazim_71,DOGGY BT665_khala653,7.153311931459037,Shazim,71,0.25277650768489224,iter
baow baowBT657,DOGGY BT665,Shazim_71,baow baowBT657_DOGGY BT665,6.324555320336759,Shazim,71,0.22349074412704234,iter
chuchu BT658,DOGGY BT665,Shazim_71,chuchu BT658_DOGGY BT665,9.385164807134505,Shazim,71,0.3316434690288607,iter
baba662,DOGGY BT665,Shazim_71,baba662_DOGGY BT665,6.324555320336759,Shazim,71,0.22349074412704234,iter
ayee!1268,DOGGY BT665,Shazim_71,ayee!1268_DOGGY BT665,6.324555320336759,Shazim,71,0.22349074412704234,iter
phuppo1735,DOGGY BT665,Shazim_71,DOGGY BT665_phuppo1735,12.834811699427224,Shazim,71,0.4535436045933304,iter
EYES1273,DOGGY BT665,Shazim_71,DOGGY BT665_EYES1273,6.203658925317489,Shazim,71,0.21921862950133061,iter
CATTY BT649,DOGGY BT665,Shazim_71,CATTY BT649_DOGGY BT665,6,Shazim,71,0.212021936222206,iter
mamu660,DOGGY BT665,Shazim_71,DOGGY BT665_mamu660,8.246211251235321,Shazim,71,0.29139627933070883,iter
nano652,DOGGY BT665,Shazim_71,DOGGY BT665_nano652,6.518734657272008,Shazim,71,0.23035245729226825,iter
TRACTOR651,DOGGY BT665,Shazim_71,DOGGY BT665_TRACTOR651,11.399387320653618,Shazim,71,0.40282002857864085,iter
EYES1272,DOGGY BT665,Shazim_71,DOGGY BT665_EYES1272,6.203658925317489,Shazim,71,0.21921862950133061,iter
chunti666,DOGGY BT665,Shazim_71,chunti666_DOGGY BT665,7.5655657497746684,Shazim,71,0.26734431648060514,iter
CATTY BT647,DOGGY BT665,Shazim_71,CATTY BT647_DOGGY BT665,6,Shazim,71,0.212021936222206,iter
ajao1274,DOGGY BT665,Shazim_71,ajao1274_DOGGY BT665,8.49070478491457,Shazim,71,0.30003594473145606,iter
DOGGY BT665,CATTY BT648,Shazim_71,CATTY BT648_DOGGY BT665,6,Shazim,71,0.212021936222206,iter
ayee!1266,CATTY BT645,Shazim_72,ayee!1266_CATTY BT645,6.6332495807108,Shazim,72,0.23439906992457332,iter
khala654,CATTY BT645,Shazim_72,CATTY BT645_khala654,3.5,Shazim,72,0.12367946279628683,iter
ajao1274,CATTY BT645,Shazim_72,ajao1274_CATTY BT645,6.8166247903554,Shazim,72,0.2408789977585735,iter
MAMA1733,CATTY BT645,Shazim_72,CATTY BT645_MAMA1733,11.590023221063749,Shazim,72,0.40955652736504417,iter
MAMA1731,CATTY BT645,Shazim_72,CATTY BT645_MAMA1731,11.590023221063749,Shazim,72,0.40955652736504417,iter
