Speaker_ID,gloss1,data_type,degree,threshold
Hiromi_14,daddy408,iter,1,0.25
Hiromi_14,this379,iter,1,0.25
Hiromi_14,this386,iter,1,0.25
Hiromi_15,Barney367,iter,1,0.25
Hiromi_15,baby368,iter,1,0.25
Hiromi_15,daddy403,iter,1,0.25
Hiromi_15,daddy408,iter,1,0.25
Hiromi_15,ear395,iter,1,0.25
Hiromi_15,hippopotamus372,iter,1,0.25
Hiromi_15,mom389,iter,1,0.25
Hiromi_15,mom393,iter,1,0.25
Hiromi_15,mom394,iter,1,0.25
Hiromi_15,panda1406,iter,1,0.25
Hiromi_15,panda1407,iter,1,0.25
Hiromi_15,panda1408,iter,1,0.25
Hiromi_15,turtle373,iter,1,0.25
Hiromi_16,cake378,iter,1,0.25
Hiromi_16,daddy405,iter,1,0.25
Hiromi_16,daddy406,iter,1,0.25
Hiromi_16,daddy407,iter,1,0.25
Hiromi_16,daddy408,iter,1,0.25
Hiromi_16,eight371,iter,1,0.25
Hiromi_16,hippopotamus372,iter,1,0.25
Hiromi_16,neko 'cat399,iter,1,0.25
Hiromi_16,neko 'cat400,iter,1,0.25
Hiromi_16,this386,iter,1,0.25
Hiromi_16,turtle373,iter,1,0.25
Hiromi_17,cake377,iter,1,0.25
Hiromi_17,daddy403,iter,1,0.25
Hiromi_17,daddy405,iter,1,0.25
Hiromi_17,daddy406,iter,1,0.25
Hiromi_17,daddy408,iter,1,0.25
Hiromi_17,ear397,iter,1,0.25
Hiromi_17,hippopotamus372,iter,1,0.25
Hiromi_17,mom389,iter,1,0.25
Hiromi_17,mom392,iter,1,0.25
Hiromi_17,mom394,iter,1,0.25
Hiromi_17,panda1407,iter,1,0.25
Hiromi_17,panda1408,iter,1,0.25
Hiromi_18,eight371,iter,1,0.25
Hiromi_18,neko 'cat399,iter,1,0.25
Hiromi_18,neko 'cat401,iter,1,0.25
Hiromi_19,butterfly411,iter,1,0.25
Hiromi_19,cute375,iter,1,0.25
Hiromi_19,daddy403,iter,1,0.25
Hiromi_19,daddy406,iter,1,0.25
Hiromi_19,daddy408,iter,1,0.25
Hiromi_19,ear395,iter,1,0.25
Hiromi_19,hippopotamus372,iter,1,0.25
Hiromi_19,mom391,iter,1,0.25
Hiromi_19,this381,iter,1,0.25
Hiromi_19,this382,iter,1,0.25
Hiromi_19,this383,iter,1,0.25
Hiromi_19,this384,iter,1,0.25
Hiromi_19,this385,iter,1,0.25
Hiromi_19,turtle373,iter,1,0.25
Hiromi_2,cake376,iter,1,0.25
Hiromi_2,cute374,iter,1,0.25
Hiromi_2,cute375,iter,1,0.25
Hiromi_2,hippopotamus372,iter,1,0.25
Hiromi_2,this380,iter,1,0.25
Hiromi_20,ear395,iter,1,0.25
Hiromi_20,ear396,iter,1,0.25
Hiromi_20,mom391,iter,1,0.25
Hiromi_20,mom393,iter,1,0.25
Hiromi_20,mom394,iter,1,0.25
Hiromi_21,butterfly410,iter,1,0.25
Hiromi_21,cake376,iter,1,0.25
Hiromi_21,cute374,iter,1,0.25
Hiromi_21,cute375,iter,1,0.25
Hiromi_21,daddy406,iter,1,0.25
Hiromi_21,neko 'cat399,iter,1,0.25
Hiromi_21,neko 'cat400,iter,1,0.25
Hiromi_21,this381,iter,1,0.25
Hiromi_21,this383,iter,1,0.25
Hiromi_21,this384,iter,1,0.25
Hiromi_22,cake376,iter,1,0.25
Hiromi_22,cute374,iter,1,0.25
Hiromi_22,cute375,iter,1,0.25
Hiromi_22,daddy405,iter,1,0.25
Hiromi_22,daddy407,iter,1,0.25
Hiromi_22,daddy409,iter,1,0.25
Hiromi_22,duck1651,iter,1,0.25
Hiromi_22,neko 'cat400,iter,1,0.25
Hiromi_22,neko 'cat402,iter,1,0.25
Hiromi_22,this380,iter,1,0.25
Hiromi_22,this383,iter,1,0.25
Hiromi_22,this388,iter,1,0.25
Hiromi_23,daddy403,iter,1,0.25
Hiromi_23,daddy406,iter,1,0.25
Hiromi_23,daddy407,iter,1,0.25
Hiromi_23,daddy408,iter,1,0.25
Hiromi_23,daddy409,iter,1,0.25
Hiromi_23,this386,iter,1,0.25
Hiromi_24,butterfly410,iter,1,0.25
Hiromi_24,cake376,iter,1,0.25
Hiromi_24,cake378,iter,1,0.25
Hiromi_25,baby368,iter,1,0.25
Hiromi_25,"car, vroom1649",iter,1,0.25
Hiromi_25,daddy407,iter,1,0.25
Hiromi_26,ball370,iter,1,0.25
Hiromi_26,butterfly411,iter,1,0.25
Hiromi_26,daddy403,iter,1,0.25
Hiromi_26,daddy405,iter,1,0.25
Hiromi_26,daddy408,iter,1,0.25
Hiromi_26,daddy409,iter,1,0.25
Hiromi_26,mom391,iter,1,0.25
Hiromi_26,mom393,iter,1,0.25
Hiromi_26,panda1406,iter,1,0.25
Hiromi_27,ball369,iter,1,0.25
Hiromi_27,ball370,iter,1,0.25
Hiromi_27,butterfly410,iter,1,0.25
Hiromi_27,hippopotamus372,iter,1,0.25
Hiromi_27,this379,iter,1,0.25
Hiromi_27,this384,iter,1,0.25
Hiromi_27,this385,iter,1,0.25
Hiromi_27,this387,iter,1,0.25
Hiromi_28,Barney367,iter,1,0.25
Hiromi_28,baby368,iter,1,0.25
Hiromi_28,daddy404,iter,1,0.25
Hiromi_28,ear397,iter,1,0.25
Hiromi_28,mom390,iter,1,0.25
Hiromi_29,sleep1653,iter,1,0.25
Hiromi_3,daddy403,iter,1,0.25
Hiromi_3,daddy406,iter,1,0.25
Hiromi_3,daddy408,iter,1,0.25
Hiromi_3,daddy409,iter,1,0.25
Hiromi_3,ear396,iter,1,0.25
Hiromi_3,mom389,iter,1,0.25
Hiromi_3,mom391,iter,1,0.25
Hiromi_30,butterfly411,iter,1,0.25
Hiromi_30,daddy408,iter,1,0.25
Hiromi_30,daddy409,iter,1,0.25
Hiromi_30,eight371,iter,1,0.25
Hiromi_30,neko 'cat398,iter,1,0.25
Hiromi_30,neko 'cat400,iter,1,0.25
Hiromi_30,this379,iter,1,0.25
Hiromi_30,this381,iter,1,0.25
Hiromi_30,this385,iter,1,0.25
Hiromi_30,this388,iter,1,0.25
Hiromi_31,daddy403,iter,1,0.25
Hiromi_31,daddy404,iter,1,0.25
Hiromi_31,daddy405,iter,1,0.25
Hiromi_31,daddy406,iter,1,0.25
Hiromi_31,daddy408,iter,1,0.25
Hiromi_31,panda1406,iter,1,0.25
Hiromi_31,panda1408,iter,1,0.25
Hiromi_32,daddy403,iter,1,0.25
Hiromi_32,daddy406,iter,1,0.25
Hiromi_32,daddy408,iter,1,0.25
Hiromi_32,ear395,iter,1,0.25
Hiromi_32,ear397,iter,1,0.25
Hiromi_32,mom392,iter,1,0.25
Hiromi_32,mom393,iter,1,0.25
Hiromi_32,mom394,iter,1,0.25
Hiromi_33,ball370,iter,1,0.25
Hiromi_33,butterfly410,iter,1,0.25
Hiromi_33,cake376,iter,1,0.25
Hiromi_33,cake377,iter,1,0.25
Hiromi_33,cute374,iter,1,0.25
Hiromi_33,this379,iter,1,0.25
Hiromi_33,this382,iter,1,0.25
Hiromi_33,this384,iter,1,0.25
Hiromi_33,this386,iter,1,0.25
Hiromi_33,turtle373,iter,1,0.25
Hiromi_34,butterfly411,iter,1,0.25
Hiromi_34,cake378,iter,1,0.25
Hiromi_34,daddy403,iter,1,0.25
Hiromi_34,daddy407,iter,1,0.25
Hiromi_34,daddy408,iter,1,0.25
Hiromi_34,this380,iter,1,0.25
Hiromi_34,this382,iter,1,0.25
Hiromi_34,this386,iter,1,0.25
Hiromi_35,butterfly411,iter,1,0.25
Hiromi_35,"car, vroom1648",iter,1,0.25
Hiromi_35,"car, vroom1649",iter,1,0.25
Hiromi_35,cute374,iter,1,0.25
Hiromi_35,daddy404,iter,1,0.25
Hiromi_35,daddy405,iter,1,0.25
Hiromi_35,daddy406,iter,1,0.25
Hiromi_35,ear396,iter,1,0.25
Hiromi_35,eight371,iter,1,0.25
Hiromi_35,mom391,iter,1,0.25
Hiromi_35,mom392,iter,1,0.25
Hiromi_35,mom394,iter,1,0.25
Hiromi_36,baby368,iter,1,0.25
Hiromi_36,daddy404,iter,1,0.25
Hiromi_36,daddy408,iter,1,0.25
Hiromi_36,mom390,iter,1,0.25
Hiromi_36,mom394,iter,1,0.25
Hiromi_36,turtle373,iter,1,0.25
Hiromi_37,daddy403,iter,1,0.25
Hiromi_37,daddy406,iter,1,0.25
Hiromi_37,daddy408,iter,1,0.25
Hiromi_37,panda1407,iter,1,0.25
Hiromi_38,baby368,iter,1,0.25
Hiromi_38,butterfly410,iter,1,0.25
Hiromi_38,butterfly411,iter,1,0.25
Hiromi_38,cake378,iter,1,0.25
Hiromi_38,cute374,iter,1,0.25
Hiromi_38,ear395,iter,1,0.25
Hiromi_38,ear396,iter,1,0.25
Hiromi_38,mom389,iter,1,0.25
Hiromi_38,this379,iter,1,0.25
Hiromi_38,turtle373,iter,1,0.25
Hiromi_39,butterfly410,iter,1,0.25
Hiromi_39,daddy403,iter,1,0.25
Hiromi_39,daddy404,iter,1,0.25
Hiromi_39,daddy405,iter,1,0.25
Hiromi_39,daddy407,iter,1,0.25
Hiromi_39,daddy409,iter,1,0.25
Hiromi_39,hippopotamus372,iter,1,0.25
Hiromi_39,neko 'cat400,iter,1,0.25
Hiromi_39,neko 'cat401,iter,1,0.25
Hiromi_39,this380,iter,1,0.25
Hiromi_39,this382,iter,1,0.25
Hiromi_39,this383,iter,1,0.25
Hiromi_4,cake376,iter,1,0.25
Hiromi_4,cake377,iter,1,0.25
Hiromi_4,cake378,iter,1,0.25
Hiromi_4,cute374,iter,1,0.25
Hiromi_4,this379,iter,1,0.25
Hiromi_4,this382,iter,1,0.25
Hiromi_4,this383,iter,1,0.25
Hiromi_4,this385,iter,1,0.25
Hiromi_4,this386,iter,1,0.25
Hiromi_4,this388,iter,1,0.25
Hiromi_4,turtle373,iter,1,0.25
Hiromi_40,baby368,iter,1,0.25
Hiromi_40,butterfly410,iter,1,0.25
Hiromi_40,cute374,iter,1,0.25
Hiromi_40,daddy404,iter,1,0.25
Hiromi_40,daddy408,iter,1,0.25
Hiromi_40,ear396,iter,1,0.25
Hiromi_40,mom389,iter,1,0.25
Hiromi_40,mom392,iter,1,0.25
Hiromi_40,mom394,iter,1,0.25
Hiromi_40,this381,iter,1,0.25
Hiromi_40,this384,iter,1,0.25
Hiromi_40,this385,iter,1,0.25
Hiromi_40,this386,iter,1,0.25
Hiromi_41,butterfly410,iter,1,0.25
Hiromi_41,cake376,iter,1,0.25
Hiromi_41,eight371,iter,1,0.25
Hiromi_41,neko 'cat398,iter,1,0.25
Hiromi_41,neko 'cat401,iter,1,0.25
Hiromi_42,baby368,iter,1,0.25
Hiromi_42,butterfly410,iter,1,0.25
Hiromi_42,cake377,iter,1,0.25
Hiromi_42,cake378,iter,1,0.25
Hiromi_42,daddy403,iter,1,0.25
Hiromi_42,daddy404,iter,1,0.25
Hiromi_42,daddy407,iter,1,0.25
Hiromi_42,daddy408,iter,1,0.25
Hiromi_42,neko 'cat400,iter,1,0.25
Hiromi_42,neko 'cat402,iter,1,0.25
Hiromi_42,this380,iter,1,0.25
Hiromi_42,this381,iter,1,0.25
Hiromi_42,this385,iter,1,0.25
Hiromi_42,this388,iter,1,0.25
Hiromi_42,turtle373,iter,1,0.25
Hiromi_43,baby368,iter,1,0.25
Hiromi_43,daddy406,iter,1,0.25
Hiromi_43,daddy409,iter,1,0.25
Hiromi_43,hippopotamus372,iter,1,0.25
Hiromi_44,butterfly410,iter,1,0.25
Hiromi_44,cute375,iter,1,0.25
Hiromi_44,this387,iter,1,0.25
Hiromi_44,this388,iter,1,0.25
Hiromi_44,turtle373,iter,1,0.25
Hiromi_45,cake378,iter,1,0.25
Hiromi_45,neko 'cat401,iter,1,0.25
Hiromi_45,neko 'cat402,iter,1,0.25
Hiromi_47,butterfly410,iter,1,0.25
Hiromi_47,cute374,iter,1,0.25
Hiromi_47,daddy405,iter,1,0.25
Hiromi_47,daddy407,iter,1,0.25
Hiromi_47,ear395,iter,1,0.25
Hiromi_47,mom391,iter,1,0.25
Hiromi_47,mom394,iter,1,0.25
Hiromi_47,this379,iter,1,0.25
Hiromi_47,this380,iter,1,0.25
Hiromi_47,this384,iter,1,0.25
Hiromi_47,this385,iter,1,0.25
Hiromi_47,this387,iter,1,0.25
Hiromi_48,baby368,iter,1,0.25
Hiromi_48,cute374,iter,1,0.25
Hiromi_48,daddy406,iter,1,0.25
Hiromi_48,daddy407,iter,1,0.25
Hiromi_48,ear395,iter,1,0.25
Hiromi_48,ear396,iter,1,0.25
Hiromi_48,eight371,iter,1,0.25
Hiromi_48,mom390,iter,1,0.25
Hiromi_48,mom392,iter,1,0.25
Hiromi_48,panda1407,iter,1,0.25
Hiromi_48,panda1408,iter,1,0.25
Hiromi_49,butterfly411,iter,1,0.25
Hiromi_49,cute375,iter,1,0.25
Hiromi_49,daddy403,iter,1,0.25
Hiromi_49,daddy404,iter,1,0.25
Hiromi_49,daddy406,iter,1,0.25
Hiromi_49,daddy407,iter,1,0.25
Hiromi_49,daddy409,iter,1,0.25
Hiromi_49,hippopotamus372,iter,1,0.25
Hiromi_49,mom393,iter,1,0.25
Hiromi_49,mom394,iter,1,0.25
Hiromi_49,panda1408,iter,1,0.25
Hiromi_5,daddy403,iter,1,0.25
Hiromi_5,daddy406,iter,1,0.25
Hiromi_5,ear395,iter,1,0.25
Hiromi_5,ear396,iter,1,0.25
Hiromi_5,mom390,iter,1,0.25
Hiromi_5,turtle373,iter,1,0.25
Hiromi_50,butterfly410,iter,1,0.25
Hiromi_50,cake378,iter,1,0.25
Hiromi_50,daddy404,iter,1,0.25
Hiromi_50,daddy405,iter,1,0.25
Hiromi_50,daddy406,iter,1,0.25
Hiromi_50,daddy409,iter,1,0.25
Hiromi_50,ear395,iter,1,0.25
Hiromi_50,ear397,iter,1,0.25
Hiromi_50,hippopotamus372,iter,1,0.25
Hiromi_50,mom392,iter,1,0.25
Hiromi_50,mom394,iter,1,0.25
Hiromi_50,turtle373,iter,1,0.25
Hiromi_51,Barney367,iter,1,0.25
Hiromi_51,cute374,iter,1,0.25
Hiromi_51,ear397,iter,1,0.25
Hiromi_51,mom390,iter,1,0.25
Hiromi_51,mom392,iter,1,0.25
Hiromi_51,mom393,iter,1,0.25
Hiromi_51,mom394,iter,1,0.25
Hiromi_52,daddy403,iter,1,0.25
Hiromi_52,daddy404,iter,1,0.25
Hiromi_52,ear396,iter,1,0.25
Hiromi_52,mom391,iter,1,0.25
Hiromi_53,ball369,iter,1,0.25
Hiromi_53,cake376,iter,1,0.25
Hiromi_53,"car, vroom1648",iter,1,0.25
Hiromi_53,daddy403,iter,1,0.25
Hiromi_53,daddy404,iter,1,0.25
Hiromi_53,daddy405,iter,1,0.25
Hiromi_53,ear395,iter,1,0.25
Hiromi_53,ear397,iter,1,0.25
Hiromi_53,eight371,iter,1,0.25
Hiromi_53,hippopotamus372,iter,1,0.25
Hiromi_53,mom394,iter,1,0.25
Hiromi_53,panda1406,iter,1,0.25
Hiromi_53,panda1408,iter,1,0.25
Hiromi_53,turtle373,iter,1,0.25
Hiromi_54,ball369,iter,1,0.25
Hiromi_54,cake377,iter,1,0.25
Hiromi_54,cake378,iter,1,0.25
Hiromi_54,"car, vroom1648",iter,1,0.25
Hiromi_54,cute374,iter,1,0.25
Hiromi_54,eight371,iter,1,0.25
Hiromi_54,mom389,iter,1,0.25
Hiromi_54,mom390,iter,1,0.25
Hiromi_54,mom394,iter,1,0.25
Hiromi_54,panda1408,iter,1,0.25
Hiromi_55,baby368,iter,1,0.25
Hiromi_55,butterfly411,iter,1,0.25
Hiromi_55,cake376,iter,1,0.25
Hiromi_55,cake378,iter,1,0.25
Hiromi_55,daddy405,iter,1,0.25
Hiromi_55,daddy407,iter,1,0.25
Hiromi_55,ear395,iter,1,0.25
Hiromi_55,ear397,iter,1,0.25
Hiromi_55,mom394,iter,1,0.25
Hiromi_55,this380,iter,1,0.25
Hiromi_55,this381,iter,1,0.25
Hiromi_55,this382,iter,1,0.25
Hiromi_55,this385,iter,1,0.25
Hiromi_55,turtle373,iter,1,0.25
Hiromi_57,Barney367,iter,1,0.25
Hiromi_57,cute374,iter,1,0.25
Hiromi_57,cute375,iter,1,0.25
Hiromi_57,daddy407,iter,1,0.25
Hiromi_57,ear397,iter,1,0.25
Hiromi_57,mom391,iter,1,0.25
Hiromi_57,mom392,iter,1,0.25
Hiromi_58,daddy403,iter,1,0.25
Hiromi_58,daddy404,iter,1,0.25
Hiromi_58,daddy405,iter,1,0.25
Hiromi_58,daddy407,iter,1,0.25
Hiromi_58,eight371,iter,1,0.25
Hiromi_58,neko 'cat399,iter,1,0.25
Hiromi_58,neko 'cat400,iter,1,0.25
Hiromi_58,neko 'cat401,iter,1,0.25
Hiromi_58,this384,iter,1,0.25
Hiromi_58,this386,iter,1,0.25
Hiromi_59,cake376,iter,1,0.25
Hiromi_59,cake377,iter,1,0.25
Hiromi_59,neko 'cat398,iter,1,0.25
Hiromi_59,neko 'cat401,iter,1,0.25
Hiromi_59,neko 'cat402,iter,1,0.25
Hiromi_6,Barney367,iter,1,0.25
Hiromi_6,baby368,iter,1,0.25
Hiromi_6,"car, vroom1649",iter,1,0.25
Hiromi_6,daddy403,iter,1,0.25
Hiromi_6,daddy404,iter,1,0.25
Hiromi_6,daddy405,iter,1,0.25
Hiromi_6,daddy408,iter,1,0.25
Hiromi_6,daddy409,iter,1,0.25
Hiromi_6,foot1175,iter,1,0.25
Hiromi_6,foot1176,iter,1,0.25
Hiromi_6,mom389,iter,1,0.25
Hiromi_6,mom391,iter,1,0.25
Hiromi_6,panda1408,iter,1,0.25
Hiromi_60,butterfly410,iter,1,0.25
Hiromi_60,butterfly411,iter,1,0.25
Hiromi_60,cake378,iter,1,0.25
Hiromi_60,cute374,iter,1,0.25
Hiromi_60,cute375,iter,1,0.25
Hiromi_60,daddy404,iter,1,0.25
Hiromi_60,daddy405,iter,1,0.25
Hiromi_60,daddy408,iter,1,0.25
Hiromi_60,ear396,iter,1,0.25
Hiromi_60,ear397,iter,1,0.25
Hiromi_60,mom390,iter,1,0.25
Hiromi_60,mom392,iter,1,0.25
Hiromi_60,mom394,iter,1,0.25
Hiromi_60,this381,iter,1,0.25
Hiromi_60,this382,iter,1,0.25
Hiromi_60,this385,iter,1,0.25
Hiromi_60,this386,iter,1,0.25
Hiromi_61,cake376,iter,1,0.25
Hiromi_61,cute374,iter,1,0.25
Hiromi_61,daddy403,iter,1,0.25
Hiromi_61,daddy404,iter,1,0.25
Hiromi_61,daddy408,iter,1,0.25
Hiromi_61,ear395,iter,1,0.25
Hiromi_61,ear397,iter,1,0.25
Hiromi_61,mom393,iter,1,0.25
Hiromi_61,this384,iter,1,0.25
Hiromi_61,this386,iter,1,0.25
Hiromi_62,ball370,iter,1,0.25
Hiromi_62,cake377,iter,1,0.25
Hiromi_62,cute374,iter,1,0.25
Hiromi_62,eight371,iter,1,0.25
Hiromi_62,hippopotamus372,iter,1,0.25
Hiromi_62,this379,iter,1,0.25
Hiromi_62,this380,iter,1,0.25
Hiromi_62,this381,iter,1,0.25
Hiromi_62,this382,iter,1,0.25
Hiromi_62,this383,iter,1,0.25
Hiromi_62,this385,iter,1,0.25
Hiromi_62,this386,iter,1,0.25
Hiromi_62,this388,iter,1,0.25
Hiromi_63,sleep1652,iter,1,0.25
Hiromi_63,sleep1653,iter,1,0.25
Hiromi_63,sleep1654,iter,1,0.25
Hiromi_66,butterfly411,iter,1,0.25
Hiromi_66,cake376,iter,1,0.25
Hiromi_66,cake377,iter,1,0.25
Hiromi_66,daddy403,iter,1,0.25
Hiromi_66,daddy409,iter,1,0.25
Hiromi_66,eight371,iter,1,0.25
Hiromi_66,neko 'cat398,iter,1,0.25
Hiromi_66,neko 'cat400,iter,1,0.25
Hiromi_66,neko 'cat402,iter,1,0.25
Hiromi_66,this382,iter,1,0.25
Hiromi_66,this384,iter,1,0.25
Hiromi_66,this388,iter,1,0.25
Hiromi_67,butterfly411,iter,1,0.25
Hiromi_67,cake376,iter,1,0.25
Hiromi_67,cake377,iter,1,0.25
Hiromi_67,cake378,iter,1,0.25
Hiromi_67,neko 'cat400,iter,1,0.25
Hiromi_68,Barney367,iter,1,0.25
Hiromi_68,cute375,iter,1,0.25
Hiromi_68,daddy403,iter,1,0.25
Hiromi_68,daddy406,iter,1,0.25
Hiromi_68,daddy407,iter,1,0.25
Hiromi_68,ear395,iter,1,0.25
Hiromi_68,mom394,iter,1,0.25
Hiromi_68,turtle373,iter,1,0.25
Hiromi_69,baby368,iter,1,0.25
Hiromi_69,cake377,iter,1,0.25
Hiromi_69,"car, vroom1648",iter,1,0.25
Hiromi_69,"car, vroom1649",iter,1,0.25
Hiromi_69,cute375,iter,1,0.25
Hiromi_69,daddy403,iter,1,0.25
Hiromi_69,daddy409,iter,1,0.25
Hiromi_69,ear395,iter,1,0.25
Hiromi_69,eight371,iter,1,0.25
Hiromi_69,mom392,iter,1,0.25
Hiromi_69,mom394,iter,1,0.25
Hiromi_69,panda1406,iter,1,0.25
Hiromi_7,butterfly411,iter,1,0.25
Hiromi_7,cake377,iter,1,0.25
Hiromi_7,cute374,iter,1,0.25
Hiromi_7,daddy403,iter,1,0.25
Hiromi_7,daddy407,iter,1,0.25
Hiromi_7,daddy408,iter,1,0.25
Hiromi_7,eight371,iter,1,0.25
Hiromi_7,hippopotamus372,iter,1,0.25
Hiromi_7,this383,iter,1,0.25
Hiromi_7,this384,iter,1,0.25
Hiromi_7,this386,iter,1,0.25
Hiromi_7,this387,iter,1,0.25
Hiromi_70,daddy403,iter,1,0.25
Hiromi_70,daddy405,iter,1,0.25
Hiromi_70,daddy409,iter,1,0.25
Hiromi_70,ear396,iter,1,0.25
Hiromi_70,ear397,iter,1,0.25
Hiromi_70,mom389,iter,1,0.25
Hiromi_70,mom391,iter,1,0.25
Hiromi_71,cake377,iter,1,0.25
Hiromi_71,cute375,iter,1,0.25
Hiromi_71,daddy408,iter,1,0.25
Hiromi_71,hippopotamus372,iter,1,0.25
Hiromi_71,this379,iter,1,0.25
Hiromi_71,this380,iter,1,0.25
Hiromi_71,this383,iter,1,0.25
Hiromi_71,this385,iter,1,0.25
Hiromi_71,this386,iter,1,0.25
Hiromi_72,baby368,iter,1,0.25
Hiromi_72,cake376,iter,1,0.25
Hiromi_72,daddy403,iter,1,0.25
Hiromi_72,daddy404,iter,1,0.25
Hiromi_72,daddy409,iter,1,0.25
Hiromi_72,ear396,iter,1,0.25
Hiromi_72,ear397,iter,1,0.25
Hiromi_72,eight371,iter,1,0.25
Hiromi_72,mom391,iter,1,0.25
Hiromi_72,mom393,iter,1,0.25
Hiromi_72,this379,iter,1,0.25
Hiromi_72,turtle373,iter,1,0.25
Hiromi_73,hippopotamus372,iter,1,0.25
Hiromi_74,baby368,iter,1,0.25
Hiromi_74,ball370,iter,1,0.25
Hiromi_74,butterfly411,iter,1,0.25
Hiromi_74,cake378,iter,1,0.25
Hiromi_74,daddy405,iter,1,0.25
Hiromi_74,daddy406,iter,1,0.25
Hiromi_74,ear395,iter,1,0.25
Hiromi_74,ear396,iter,1,0.25
Hiromi_74,mom392,iter,1,0.25
Hiromi_74,mom393,iter,1,0.25
Hiromi_74,panda1407,iter,1,0.25
Hiromi_74,panda1408,iter,1,0.25
Hiromi_75,Barney367,iter,1,0.25
Hiromi_75,ball369,iter,1,0.25
Hiromi_75,daddy403,iter,1,0.25
Hiromi_75,daddy405,iter,1,0.25
Hiromi_75,daddy409,iter,1,0.25
Hiromi_75,this379,iter,1,0.25
Hiromi_75,this380,iter,1,0.25
Hiromi_75,this384,iter,1,0.25
Hiromi_75,this386,iter,1,0.25
Hiromi_76,ball370,iter,1,0.25
Hiromi_76,butterfly411,iter,1,0.25
Hiromi_76,cake377,iter,1,0.25
Hiromi_76,cute374,iter,1,0.25
Hiromi_76,this379,iter,1,0.25
Hiromi_76,this384,iter,1,0.25
Hiromi_76,turtle373,iter,1,0.25
Hiromi_77,butterfly410,iter,1,0.25
Hiromi_77,cake378,iter,1,0.25
Hiromi_77,cute375,iter,1,0.25
Hiromi_77,ear395,iter,1,0.25
Hiromi_77,eight371,iter,1,0.25
Hiromi_77,hippopotamus372,iter,1,0.25
Hiromi_77,mom389,iter,1,0.25
Hiromi_77,mom392,iter,1,0.25
Hiromi_77,this381,iter,1,0.25
Hiromi_77,this382,iter,1,0.25
Hiromi_77,this383,iter,1,0.25
Hiromi_77,this384,iter,1,0.25
Hiromi_77,this386,iter,1,0.25
Hiromi_77,this388,iter,1,0.25
Hiromi_78,foot1176,iter,1,0.25
Hiromi_79,Barney367,iter,1,0.25
Hiromi_79,ball369,iter,1,0.25
Hiromi_79,cake378,iter,1,0.25
Hiromi_79,daddy404,iter,1,0.25
Hiromi_79,daddy406,iter,1,0.25
Hiromi_79,daddy408,iter,1,0.25
Hiromi_79,daddy409,iter,1,0.25
Hiromi_79,eight371,iter,1,0.25
Hiromi_79,mom390,iter,1,0.25
Hiromi_79,mom393,iter,1,0.25
Hiromi_79,panda1406,iter,1,0.25
Hiromi_79,panda1407,iter,1,0.25
Hiromi_79,panda1408,iter,1,0.25
Hiromi_79,turtle373,iter,1,0.25
Hiromi_8,baby368,iter,1,0.25
Hiromi_8,daddy403,iter,1,0.25
Hiromi_8,daddy404,iter,1,0.25
Hiromi_8,daddy407,iter,1,0.25
Hiromi_8,daddy408,iter,1,0.25
Hiromi_8,daddy409,iter,1,0.25
Hiromi_8,ear395,iter,1,0.25
Hiromi_8,ear396,iter,1,0.25
Hiromi_8,mom389,iter,1,0.25
Hiromi_8,mom390,iter,1,0.25
Hiromi_8,mom394,iter,1,0.25
Hiromi_80,cake378,iter,1,0.25
Hiromi_80,neko 'cat401,iter,1,0.25
Hiromi_83,butterfly410,iter,1,0.25
Hiromi_83,butterfly411,iter,1,0.25
Hiromi_83,daddy403,iter,1,0.25
Hiromi_83,daddy406,iter,1,0.25
Hiromi_83,daddy407,iter,1,0.25
Hiromi_83,eight371,iter,1,0.25
Hiromi_83,neko 'cat399,iter,1,0.25
Hiromi_83,this379,iter,1,0.25
Hiromi_83,this382,iter,1,0.25
Hiromi_83,this386,iter,1,0.25
Hiromi_83,this388,iter,1,0.25
Hiromi_83,turtle373,iter,1,0.25
Hiromi_84,Barney367,iter,1,0.25
Hiromi_84,baby368,iter,1,0.25
Hiromi_84,cake376,iter,1,0.25
Hiromi_84,cake378,iter,1,0.25
Hiromi_84,cute374,iter,1,0.25
Hiromi_84,daddy404,iter,1,0.25
Hiromi_84,daddy407,iter,1,0.25
Hiromi_84,hippopotamus372,iter,1,0.25
Hiromi_84,mom391,iter,1,0.25
Hiromi_84,mom393,iter,1,0.25
Hiromi_84,panda1407,iter,1,0.25
Hiromi_84,panda1408,iter,1,0.25
Hiromi_84,turtle373,iter,1,0.25
Hiromi_85,butterfly410,iter,1,0.25
Hiromi_85,cake377,iter,1,0.25
Hiromi_85,cake378,iter,1,0.25
Hiromi_85,daddy403,iter,1,0.25
Hiromi_85,daddy404,iter,1,0.25
Hiromi_85,daddy408,iter,1,0.25
Hiromi_85,mom391,iter,1,0.25
Hiromi_85,mom392,iter,1,0.25
Hiromi_85,mom394,iter,1,0.25
Hiromi_85,this379,iter,1,0.25
Hiromi_85,this383,iter,1,0.25
Hiromi_85,this384,iter,1,0.25
Hiromi_85,this385,iter,1,0.25
Hiromi_87,Barney367,iter,1,0.25
Hiromi_87,baby368,iter,1,0.25
Hiromi_87,butterfly411,iter,1,0.25
Hiromi_87,cake376,iter,1,0.25
Hiromi_87,daddy408,iter,1,0.25
Hiromi_87,hippopotamus372,iter,1,0.25
Hiromi_87,this381,iter,1,0.25
Hiromi_87,this382,iter,1,0.25
